run,size,ratio,sampling_time_s,total_time_s
1,10000,1.0745203398588714,127.96424189999999,130.212754
2,10000,1.0735446001180202,127.2657506,130.7574315
3,10000,1.1052591684041755,126.41216959999998,128.99477280000002
4,10000,1.088306588978152,110.5626844,119.37758199999999
5,10000,1.1126224452839582,112.32948470000002,116.73039930000002
6,10000,1.662238468773473,111.07913300000001,153.9254397
7,10000,1.0909712709712163,121.34861880000003,132.9769287
8,10000,1.098000590145134,122.22806690000002,131.3456379
9,10000,1.0845116408473492,131.18663049999998,136.5103888
10,10000,1.121128812697199,142.59902110000002,146.72880560000004
11,10000,1.0761934998234155,143.0684872,150.8726439
12,10000,1.2342903002191945,139.26751890000003,142.41425630000003
13,10000,1.403129849301456,126.4942476,188.20019949999994
14,10000,1.1095783420312868,129.53008810000006,132.6758463000001
15,10000,1.7357065034815051,127.13795690000006,154.12101710000002
16,10000,1.080299623391632,126.13864649999994,129.29108529999996
17,10000,1.0904429900031691,115.48526530000004,120.37878680000006
18,10000,1.0999643213345371,115.86031430000003,117.82688580000001
19,10000,1.0863099941794683,114.3635157,120.72347919999993
20,10000,1.097895868836631,121.13515489999997,127.38735980000001
21,10000,1.1286524787084886,121.13018650000004,134.84772050000004
1,11000,1.0662083035896668,128.1686812999999,131.97743319999995
2,11000,1.2709698478201952,120.6995832,172.3285879
3,11000,1.63250872588783,118.73553150000009,127.99675570000011
4,11000,1.0813262154122198,105.30850200000009,106.98383460000014
5,11000,1.058801760827772,101.14789689999998,106.01261799999997
6,11000,1.0680000798247802,102.35370570000009,109.87627969999994
7,11000,1.0985411938124223,102.64115309999988,105.28898389999995
8,11000,1.0691628072451391,101.76974110000015,104.50979910000001
9,11000,1.0911880411869304,102.5858424999999,108.13345600000002
10,11000,1.0997565621951304,102.54239800000005,105.81650009999998
11,11000,1.0700558523173114,102.51320970000006,172.24715539999988
12,11000,1.07410562818708,102.2027579999999,104.63553630000001
13,11000,1.0839495829283028,103.69642039999985,111.60415549999993
14,11000,1.0838737849033573,112.38104989999988,115.30738559999986
15,11000,1.069524907533044,109.09896170000002,111.18059640000001
16,11000,1.0774238996078316,108.50204289999988,115.94578009999987
17,11000,1.0779981035771693,102.14610099999982,103.5836738999999
18,11000,1.071200858426169,102.33161440000003,105.6112361999999
19,11000,1.100783185372363,101.9009403,104.66299430000004
20,11000,1.0825314377653785,101.81879790000016,105.31159650000018
21,11000,1.081462630156246,102.13071949999994,104.8008984999999
1,12000,1.0745968766707832,101.72394340000005,106.09804559999998
2,12000,1.9048445590929566,103.11351679999984,120.29299189999983
3,12000,1.0769395491569749,107.27450050000016,111.58211040000015
4,12000,1.075739977503224,110.2086984,113.33701629999996
5,12000,1.0769985603307697,122.24889029999986,127.38577369999985
6,12000,1.7547820177934204,123.10258240000007,133.68210139999996
7,12000,1.0807115565250742,123.91423349999991,127.01230049999981
8,12000,1.0684493051755868,126.51963609999984,144.32442390000006
9,12000,1.6502046736528877,130.13627589999987,145.3734368999999
10,12000,1.0528510644734475,131.81828459999997,141.69381410000005
11,12000,1.396684417532731,121.72859879999987,132.91328769999973
12,12000,1.0636774441941725,121.80649040000026,125.63485089999995
13,12000,1.0814736331928023,120.83427600000005,125.48435789999985
14,12000,1.0797149508318875,115.01883959999986,129.51788339999985
15,12000,1.0736872837302704,117.58782849999989,128.9042368999999
16,12000,1.06339185138839,116.29949230000011,130.0430778
17,12000,1.2054266275440642,110.37759800000003,114.83183449999979
18,12000,1.0622872648632833,112.70767720000003,117.6774362000001
19,12000,1.0727234703346606,114.03692780000029,120.0701968000003
20,12000,1.0622729837178755,113.6058779,116.97114520000014
21,12000,1.5302106962529682,112.52092200000016,122.01075179999998
1,13000,1.0938638909099214,111.37763619999987,119.41988020000008
2,13000,1.125488753526961,102.8359703000001,125.31032300000015
3,13000,1.7087592109766199,103.14856759999975,110.80483679999998
4,13000,1.0580734774209513,103.76730540000017,110.64455940000016
5,13000,1.0678592178971915,105.1032709000001,117.71635349999997
6,13000,2.2155478508053705,105.13210470000013,119.51132319999988
7,13000,1.0604321488125215,106.35958930000015,109.47826880000002
8,13000,1.0646808110547028,103.14999320000015,117.3263723
9,13000,1.060240472107695,104.75240930000018,111.85680779999984
10,13000,1.0639992423855065,105.89743630000021,111.69561729999987
11,13000,1.0950427312399325,103.99131440000019,122.31401490000007
12,13000,1.0716636275680278,104.39856519999967,109.58337269999993
13,13000,1.0597932446367166,105.69687590000012,112.29504679999991
14,13000,1.0670223837173487,102.57587200000034,108.70975300000009
15,13000,1.0605935121270118,101.89962629999991,117.09420749999981
16,13000,1.079605472795512,103.75084370000013,114.70702380000012
17,13000,1.072611191523391,102.58129259999987,104.51329650000025
18,13000,1.067941482669344,101.72362710000016,108.21908250000024
19,13000,1.0708881689566523,103.61583510000037,113.9850161000004
20,13000,1.2899290751991384,102.97241789999998,108.98069320000013
21,13000,1.0795060849533524,102.54407790000005,108.8328934000001
1,14000,1.0508436990573427,102.5549831999997,110.58953639999982
2,14000,1.076372317543048,102.8331748999999,104.7166459
3,14000,1.0741112388340541,102.19124590000001,108.38329019999992
4,14000,1.0697985585002787,102.50804900000003,106.87585330000002
5,14000,1.1185203505053072,101.49524569999994,111.32053590000032
6,14000,1.0702702065191882,102.05999760000032,103.8879793000001
7,14000,1.078073377572923,103.65994090000004,111.19965860000002
8,14000,1.0554324702664157,101.86149889999979,107.21781049999981
9,14000,1.0725636247429755,101.63782719999972,111.13542139999981
10,14000,1.0678156070556906,101.68349209999997,107.60066060000008
11,14000,1.0581654298315806,102.60226480000028,106.38438760000008
12,14000,1.0679829539752599,104.04903920000015,108.92222489999995
13,14000,1.06678931798414,106.4662217,119.77339249999977
14,14000,1.082400401724165,112.77185520000012,118.1044637
15,14000,1.0732760013290388,108.95272090000026,120.39389280000023
16,14000,1.0813012940282858,108.33021139999983,110.39030270000012
17,14000,1.056957795533409,105.15029099999992,109.51406940000015
18,14000,1.0526880173466622,104.71598700000004,108.64286390000007
19,14000,1.055567784020179,106.42695099999946,111.85535329999948
20,14000,1.066991797024822,103.66280770000049,108.99269600000025
21,14000,1.3874799929759445,104.0628428,154.78940069999953
1,15000,1.0510828983174691,103.23129729999982,105.61322660000042
2,15000,1.0532411373435528,104.15143699999953,110.20598229999996
3,15000,1.0559475081979883,107.38496570000007,111.15791950000039
4,15000,1.0432492209475448,107.78691620000063,118.25975310000013
5,15000,1.046343939137279,105.50625639999998,114.2152471999998
6,15000,1.1714179080427078,108.02262350000001,163.0402340999999
7,15000,1.061495884264196,111.54268800000045,124.09842000000026
8,15000,1.0742834988324277,115.29753340000025,121.45069319999948
9,15000,1.049852690053606,112.53123890000006,118.00694050000038
10,15000,1.0550622798630567,114.77146119999998,124.25858919999973
11,15000,1.0552719076362584,112.94987020000008,119.3268834999999
12,15000,1.0526866659581833,108.21716070000002,112.16002500000013
13,15000,1.7287222454329034,108.89189839999926,115.4183452999996
14,15000,1.048014595688485,108.13976450000064,119.09371700000065
15,15000,1.067699258779776,113.44038009999986,126.30843499999992
16,15000,1.0667358586106932,116.96891349999987,132.3240109999997
17,15000,1.0507277415805005,117.15206940000007,122.39706800000022
18,15000,1.069985500411596,112.59638369999993,122.40626500000053
19,15000,1.9313829867383663,115.18768519999958,124.2423517999996
20,15000,1.7396758691440146,116.55228129999978,136.40599959999963
21,15000,1.0855900725843282,120.47269510000024,124.27021460000014
1,16000,1.0610618900328417,120.08237330000065,128.73284560000047
2,16000,1.0442517960751219,116.8319292999995,126.90484319999996
3,16000,1.0624399954823989,107.67974180000056,110.32321400000001
4,16000,1.0705448278558474,106.6581828999997,109.10004679999929
5,16000,1.060395128166072,105.0657196000002,111.02703079999992
6,16000,1.075374269904354,103.91775530000086,116.9804578000003
7,16000,1.069138502945371,104.8518511000002,114.50102119999974
8,16000,1.0505861010410917,104.92005100000006,118.9466696999998
9,16000,1.0528898127296646,104.74476570000024,117.34488450000026
10,16000,1.0524194259148947,105.99862550000034,114.66536900000028
11,16000,1.0704264689970502,106.07783290000043,114.12457050000012
12,16000,1.4443630169611248,105.61826240000028,111.86301720000029
13,16000,1.0672683244193142,105.96803939999972,110.30688660000033
14,16000,1.0571370108570823,104.37764830000015,115.34938210000018
15,16000,1.0534571988022976,104.88741329999993,110.67580850000013
16,16000,1.0612704584296346,104.56466600000022,109.95708639999975
17,16000,1.0606861608510167,105.35811170000034,116.12925739999991
18,16000,1.0646248230041782,106.25515770000038,111.71799590000046
19,16000,1.042883117842487,105.50563330000023,108.25976820000051
