run,size,ratio,sampling_time_s,total_time_s
1,500,203.76136056751722,6.367452900001808,6.454181299999618
2,500,617.7856888329751,6.383442299997114,6.848218499999348
3,500,272.08577469998096,6.477470300000277,6.4978940000000875
4,500,279.300942158657,6.264564400000381,6.300012700001389
5,500,954.2715601280452,6.400272399998357,6.920282999999472
6,500,140.03823376130038,6.281776599997102,6.302719499999512
7,500,109.07916836085593,6.341705899998487,6.379372100000182
8,500,219.46593249723773,6.510606200001348,6.587395700000343
9,500,3677.837895464036,6.347829399997863,6.68637519999902
10,500,357.1781067785538,6.116119700000127,6.221536000000924
11,500,866.2629230262137,6.176672399997187,6.212657799998851
12,500,169.42084635067116,6.172269599999709,6.215493499999866
13,500,106.50476553259632,6.263310599999386,6.287296800001059
14,500,8372.461082167569,6.440178799999558,6.549451800001407
15,500,137.06526886931724,6.131030999997165,6.162963699996908
16,500,1079.585691455316,6.166141500001686,6.448843500002113
17,500,730.9630948920598,6.2134316000010585,6.23776369999905
18,500,221.32521358768238,6.458065200000419,6.563456500000029
19,500,194.6767138390394,6.393613000000187,6.423469500001374
20,500,672.7253040105899,6.5432374000010896,6.586347000000387
21,500,270.8123748067279,6.426461600000039,6.53022509999937
1,1000,2.5479865584965764,6.010303800001566,8.511749500001315
2,1000,1.5823278612754361,6.214119700001902,10.651734300001408
3,1000,2.3442910865901583,6.273468700001104,8.928538500000286
4,1000,1.7719738854903846,5.8421698000020115,9.636974799999734
5,1000,1.9750232519846411,5.9965387000011106,11.763745899999776
6,1000,1.6105198072792086,6.061740299999656,12.649785900001007
7,1000,1.9829725659327853,5.820805499999551,13.419767600000341
8,1000,1.823091882774145,5.9522455999976955,8.087875499997608
9,1000,1.8605513978755024,5.85237319999942,12.830790500000148
10,1000,1.6238759808733751,5.814446399999724,7.952745099999447
11,1000,1.3873324708215187,5.7368410999988555,7.750592099997448
12,1000,2.1098590176607153,5.956242900003417,12.052897600002325
13,1000,6.77871965853612,5.9614101000006485,8.156912099999317
14,1000,3.1538323429942294,5.954726500000106,10.30934029999844
15,1000,1.6157211796545785,5.916339500003232,9.335994300003222
16,1000,1.6844665776357732,5.913868499999808,7.759256899997126
17,1000,1.6670161071339569,5.999304100001609,10.589990399999806
18,1000,3.0491534307580292,6.101288699999714,12.211949399999867
19,1000,1.7179679589473946,6.036114900001849,9.538578300001973
