run,size,ratio,sampling_time_s,total_time_s
1,10000,1.0049699768067486,67.9436149,75.3437267
2,10000,1.0024935947115514,68.000698,74.6132092
3,10000,1.0061832462976334,67.6933886,76.4259887
4,10000,1.002748727405967,61.3491549,69.03730580000001
5,10000,1.0044279555572517,61.6678246,68.8798972
6,10000,1.0076792381530741,62.633736,69.1226265
7,10000,1.0066973393052967,63.60369,73.46333380000002
8,10000,1.0024022678124371,62.90248840000001,71.783739
9,10000,1.0083727700374703,64.76111329999998,73.17541549999999
10,10000,1.0052151039610644,79.29787090000002,87.7304087
11,10000,1.0103345780225017,80.92340009999998,90.0049467
12,10000,1.007375894249322,81.13620930000002,88.58407929999998
13,10000,1.0039988802969102,57.57759600000003,64.03971630000001
14,10000,1.0043154285648954,60.926857600000005,70.91457070000001
15,10000,1.0035698406812736,61.12268670000003,69.6782839
16,10000,1.0031967736299996,65.15738490000001,69.36495680000002
17,10000,1.0053198142787614,63.23562249999998,70.24486869999998
18,10000,1.003660161533117,63.15602590000003,69.00948770000002
19,10000,1.0057747439877278,58.66698409999998,64.24519670000001
20,10000,1.0039859362493455,58.67464719999998,65.19872520000001
21,10000,1.0041809889623199,58.93646000000001,64.78797690000005
1,11000,1.0037073812546118,58.20589769999998,64.877906
2,11000,1.0024309626313115,59.87313110000002,66.76353410000002
3,11000,1.003677279984002,59.85436660000005,68.37925710000002
4,11000,1.0056108369619194,64.24526900000001,73.2832826
5,11000,1.0055566385614612,66.15752459999999,71.49416969999993
6,11000,1.0101527037567577,66.36484660000008,71.8024517
7,11000,1.003815209312612,58.85869820000005,67.8611347000001
8,11000,1.0047890899414882,62.60523279999995,69.35158950000005
9,11000,1.0089115528028145,64.50461859999996,70.83635179999999
10,11000,1.0044100301625845,70.42185100000006,79.30505860000005
11,11000,1.0041457586241518,73.65153509999993,80.39068349999991
12,11000,1.005075231058671,75.36378079999997,80.26410050000004
13,11000,1.0058092070767255,65.82304899999997,74.60142250000001
14,11000,1.0055567519304827,66.04859139999996,71.53889499999991
15,11000,1.0098426860673946,66.68381590000001,72.54765750000001
16,11000,1.0041791124327268,61.75579420000008,69.0635559000001
17,11000,1.0046343204791945,61.90476019999994,68.76148219999993
18,11000,1.0122362669236389,62.70152870000004,68.21559780000007
19,11000,1.0027841566662787,60.542773200000056,67.80054819999998
20,11000,1.0087034719340187,61.00939200000005,67.01160800000002
21,11000,1.0041171825814814,61.68357149999997,67.48271360000001
1,12000,1.00410692307693,62.697464999999966,78.27256799999986
2,12000,1.0033489903743116,62.88854609999987,70.94995460000007
3,12000,1.0047895184601936,63.57122389999995,70.34179999999992
4,12000,1.0049433435439417,61.91023089999999,67.29111539999985
5,12000,1.0031596482010652,62.861760799999956,70.35630609999998
6,12000,1.0047566985689835,62.73003999999992,69.84328140000002
7,12000,1.0040060652821157,61.43235179999988,67.23703839999985
8,12000,1.008217707017759,61.960971799999925,68.1475316000001
9,12000,1.0037535853733983,62.10400630000004,68.1768453000002
10,12000,1.0078401578231402,59.10972620000007,63.75136650000013
11,12000,1.0045043096843154,59.50150860000008,64.41721409999991
12,12000,1.0054874645490173,60.18304639999997,66.16508130000011
13,12000,1.0072905281261577,61.06108479999989,70.61938629999986
14,12000,1.0050639929838947,62.38224830000013,70.27487560000009
15,12000,1.0110251853106915,62.502397299999984,68.13049289999981
16,12000,1.0026568713857213,61.10796920000007,65.24717420000002
17,12000,1.004630741869991,61.46320569999989,66.68225919999986
18,12000,1.004231405619262,61.69158070000003,67.51311140000007
19,12000,1.0112098097754283,61.53064819999986,67.82402380000008
20,12000,1.004408575492502,61.516877699999895,68.87577749999991
21,12000,1.005318128447687,62.08683040000005,67.3773979
1,13000,1.0048603423072007,62.75762099999997,69.2650693999999
2,13000,1.0046195723904472,63.53812059999996,70.28089939999995
3,13000,1.0020972448692729,63.58332140000016,70.34634460000007
4,13000,1.0061052726068198,62.532176400000026,69.22083250000014
5,13000,1.0043499211212648,62.66247009999984,71.30474029999982
6,13000,1.0045414696653585,64.34510809999983,70.72406039999987
7,13000,1.0074433174460347,62.67175879999991,68.63406510000004
8,13000,1.0044510763794163,61.93723509999995,71.81087840000009
9,13000,1.0060364534526633,62.54073919999996,70.7205649
10,13000,1.0034807677039732,60.55619679999995,70.34506579999993
11,13000,1.005785555316624,61.25499190000005,69.46685730000013
12,13000,1.0073184460513709,61.058895899999925,68.03862249999997
13,13000,1.0050872669505302,57.51817310000001,67.33113000000003
14,13000,1.0035664867046064,60.0787627000002,66.21639049999999
15,13000,1.004571233327568,60.30358389999992,66.22867389999988
16,13000,1.0054965816257695,57.97061840000015,67.66306540000005
17,13000,1.0057726568741716,61.03445060000013,67.03606779999996
18,13000,1.006935763453155,61.159068899999966,66.56359310000016
19,13000,1.006589996470866,56.295381099999986,64.27292269999998
20,13000,1.0069442125977022,58.9962309,66.6755541
21,13000,1.0068190715399008,59.29194910000001,66.67614119999985
1,14000,1.003844197215129,59.72112130000005,69.00152960000014
2,14000,1.006182703894155,61.744432999999844,68.35790769999994
3,14000,1.003618409678843,60.78562740000007,68.45956840000008
4,14000,1.0034631343138414,60.20786159999989,72.2404403999999
5,14000,1.0039849841408708,61.752577599999995,69.3683668000001
6,14000,1.0051929032286242,61.94278910000003,69.49318369999992
7,14000,1.00297871231613,58.597541999999976,65.0291929
8,14000,1.0056148010684383,58.94361509999999,64.41651439999987
9,14000,1.0061806228392889,59.04623240000001,65.81197440000005
10,14000,1.0046923033290271,57.61591120000003,65.41229059999978
11,14000,1.00426405385881,58.77039449999984,66.80155620000005
12,14000,1.008300144442212,60.28379929999983,67.10550430000012
13,14000,1.0067885190849934,59.36693149999974,67.05539359999966
14,14000,1.0047285067403033,60.48310410000022,67.40651330000037
15,14000,1.0058269555784543,61.41468210000039,67.55636790000017
16,14000,1.0053377062094215,58.10600060000024,70.72489290000021
17,14000,1.0095977262471927,60.719485400000394,66.68783320000011
18,14000,1.0038963644018706,61.348674800000026,68.46942970000009
19,14000,1.0056105752603233,58.289304499999616,65.94566369999984
20,14000,1.0043345974080071,58.88866640000015,64.56409140000005
21,14000,1.0025834024933227,59.889996699999756,65.94869770000014
1,15000,1.0072829879528606,57.42327999999998,65.7725888
2,15000,1.003694396353154,57.61217029999989,64.0579115999999
3,15000,1.0021200501635021,58.21393309999985,64.26864279999972
4,15000,1.0071314870061332,60.43741040000032,70.44478730000037
5,15000,1.0074133145969257,61.08379299999979,67.4055601
6,15000,1.0059212276384688,62.353733999999804,67.09964029999992
7,15000,1.0059675830981303,57.279276899999786,65.20902939999996
8,15000,1.0073245579965608,57.86009039999999,66.34061599999995
9,15000,1.0081248887329837,58.52758979999999,65.16266379999979
10,15000,1.0041683202174962,58.107170900000256,64.6852157000003
11,15000,1.0086052005903026,60.1832016999997,70.19609869999977
