run,size,ratio,sampling_time_s,total_time_s
1,1000,1.2014046456734602,50.50706229999999,52.44781789999999
2,1000,3.091930851958174,53.590642,55.7466489
3,1000,1.7202296152291008,51.44526330000002,53.20936900000001
4,1000,1.1544963386548337,51.190854599999994,52.88307790000002
5,1000,1.1772287641034536,51.06565600000005,53.41049650000002
6,1000,1.2070972116331864,52.25330660000003,53.459407
7,1000,1.653558069429122,51.021920100000045,52.39575350000001
8,1000,1.5827934119089107,51.17161340000001,54.921724900000015
9,1000,1.7025462559058022,51.22471369999994,54.781042699999944
10,1000,1.1587956861691648,51.334164699999974,53.29653689999998
11,1000,1.2444799333218926,51.80548250000004,53.93142990000001
12,1000,1.3431338485603022,51.86365210000008,53.30376870000009
13,1000,1.7575023188020906,50.841451000000006,52.97576070000002
14,1000,1.141960187892966,51.51026869999998,53.44515940000008
15,1000,1.3007218465416062,51.095299700000055,52.51348780000001
16,1000,1.1236050570045917,51.56411019999996,52.435694499999954
17,1000,1.1353291630368703,51.21307230000002,53.84705370000006
18,1000,1.361244999892963,51.30627830000003,52.52719479999996
19,1000,1.2490853733063048,51.23521340000002,53.48880800000006
20,1000,1.3235635398592953,51.07237789999999,53.30305990000011
21,1000,1.2236845197355317,51.23041050000006,53.4985200000001
1,3000,1.0240979000973334,51.89666880000004,53.783815400000094
2,3000,1.090183452763152,52.001947799999925,55.029228099999955
3,3000,1.0141273194990488,51.85506970000006,52.40907379999999
4,3000,1.041958193964909,52.14663429999996,53.015025399999786
5,3000,1.036994313202468,52.85528739999995,54.11910979999993
6,3000,1.0336663602479503,51.9766267,53.14873540000008
7,3000,1.0172590519569034,51.938103700000056,52.50174080000011
8,3000,1.0094928458048404,52.37385799999993,54.124743699999954
9,3000,1.0270831279087087,51.614707499999895,53.262458700000025
10,3000,1.0241657739302337,51.75729030000002,52.24046509999994
11,3000,1.0127912661047753,51.758132199999864,54.02470840000001
12,3000,1.0216769852745624,51.615448400000105,54.79151909999996
13,3000,1.0623760125484034,51.623775600000045,53.66607140000019
14,3000,1.0139310538025155,54.72250209999993,57.301243800000066
15,3000,1.0682211274544973,52.33561919999988,55.141206699999884
16,3000,1.143707495195086,51.890767200000255,55.79707870000016
17,3000,1.0250190235957493,52.97270130000015,54.89677990000018
18,3000,1.0203135203602576,52.51846599999999,55.04698899999994
19,3000,1.018483701156732,52.03963680000015,52.563128900000265
20,3000,1.0208622710702142,52.0418437000003,53.43051250000008
21,3000,1.0644857831217176,54.14109890000009,54.99630830000024
1,5000,1.0094117526848831,52.49755460000006,53.2862298
2,5000,1.0103693275792325,52.50584059999983,54.32606450000003
3,5000,1.0065938259886895,52.4534893,53.766530599999896
4,5000,1.0074769327939421,52.72173059999977,53.58283879999999
5,5000,1.0239163367077933,52.52254390000007,53.857769499999904
6,5000,1.0097722649346699,52.658127799999875,53.3459026999999
7,5000,1.0152001683158869,51.30552200000011,54.0677682999999
8,5000,1.011139751273817,50.99382569999989,55.85104629999978
9,5000,1.0169691227965296,51.125549800000044,56.302408600000035
10,5000,1.008156392432372,52.75987279999981,53.862209599999915
11,5000,1.0139900094028893,54.206177500000194,55.873289600000135
12,5000,1.008800743392266,52.900263200000154,54.91186890000017
13,5000,1.006023777576849,52.699991299999965,54.21127720000004
14,5000,1.0073177491500593,53.86190720000013,54.981761700000334
15,5000,1.0135057402951915,53.51722179999979,54.97206349999988
16,5000,1.0130943826885372,54.36482589999969,55.8569679999996
17,5000,1.0108657007870903,52.339580999999725,54.676025799999934
18,5000,1.014492194407211,51.12471809999988,53.51290719999997
19,5000,1.0212392355088913,51.202310600000146,52.539424600000075
20,5000,1.010399666571523,51.53415020000011,52.480619299999944
21,5000,1.021851865966313,50.453899900000124,54.26590380000016
1,7000,1.0104641149996008,51.235608700000284,53.05865420000009
2,7000,1.0038824558132562,51.22715470000003,52.73143190000019
3,7000,1.0107513314598089,51.699361599999975,54.603654000000006
4,7000,1.007428319340374,51.47157379999999,54.52938970000014
5,7000,1.0044458003190704,51.214251200000035,52.98538190000045
6,7000,1.0073123354637306,51.268978999999945,53.21941830000014
7,7000,1.0108704763767298,51.254211499999656,52.999101899999914
8,7000,1.0162411339663953,51.195404900000085,53.669122700000116
9,7000,1.006695328726148,51.88416700000016,53.883893400000034
10,7000,1.0083057466366427,52.01256910000029,53.50405190000038
11,7000,1.0110091411553996,51.882067000000006,54.2103032
12,7000,1.011334785907293,51.56313760000012,57.076036999999815
13,7000,1.0111473005661369,51.64399709999998,54.010329400000046
14,7000,1.005863730907979,51.571813999999904,53.09536239999943
15,7000,1.0068997630599636,52.11113329999989,53.179880100000446
16,7000,1.0110501300086046,51.99662099999932,54.087349399999766
17,7000,1.0063743681068087,51.91299329999947,55.08679739999934
18,7000,1.010065745940279,51.925726499999655,54.027020399999856
19,7000,1.007798828802363,51.41062150000016,55.80276950000007
20,7000,1.0086717013043225,51.57298129999981,53.22544240000025
21,7000,1.0058931664520623,51.60628630000065,55.16713560000062
1,9000,1.0046823817860213,51.605372299999544,54.32359079999969
2,9000,1.0058158034324223,52.1582312999999,56.31893820000005
3,9000,1.0046956309159847,52.078268999999636,53.53858880000007
4,9000,1.0048477873115882,51.72449679999954,54.19002889999956
5,9000,1.00361556485872,51.761583900000005,53.67439110000032
6,9000,1.0034155335223678,51.81077500000083,53.468739100000676
7,9000,1.0052249090339873,52.37804870000036,55.14670829999977
8,9000,1.004222384993862,52.07360760000029,54.30184360000021
9,9000,1.005278073985935,52.13344919999963,53.57639309999922
10,9000,1.0049698428979819,51.690409900000304,54.10052860000087
11,9000,1.0055224547055182,52.04781800000001,55.84639539999989
12,9000,1.0049344381392453,51.8349232999999,54.15701870000066
13,9000,1.0078426301285788,52.004344400000264,53.57886210000015
14,9000,1.0063375499868996,51.72882909999953,52.97277589999976
15,9000,1.0099334012331629,51.76423160000013,54.350143700000444
16,9000,1.0039516069212198,51.981135500000164,59.60972740000034
17,9000,1.005100657670797,52.00759019999987,53.20024099999955
18,9000,1.0091572861493305,51.86109420000048,57.85981809999976
19,9000,1.0036910823268381,52.02204739999979,54.916110400000434
20,9000,1.0037892206724341,51.55488659999992,53.504686300000685
21,9000,1.0032840382840398,51.78574370000024,53.117668500000036
1,11000,1.003538934474469,52.63530089999949,54.18479129999923
2,11000,1.003190498790211,52.407931599999756,54.92906409999978
3,11000,1.004756842890917,52.6536844000002,54.4285646999997
4,11000,1.0033884352604112,52.709199300000364,54.68892610000057
5,11000,1.0025802180470769,52.41900120000082,56.790592900000775
6,11000,1.0040897721859487,52.46387219999997,56.71447429999989
7,11000,1.0034418140728767,52.21683370000028,55.05260019999969
8,11000,1.0043328797730422,52.8468197000002,54.51579799999945
9,11000,1.006935112740512,52.6183331000002,55.9554119000004
10,11000,1.0039643016926487,52.43604419999974,54.027191199999834
11,11000,1.0075632074550913,52.759489799999756,59.66736379999929
12,11000,1.0028922888241683,52.6283126999997,54.72910159999992
13,11000,1.003770814890023,52.444111099999645,54.707044400000086
14,11000,1.0051603839695287,52.59474300000056,55.547807800000555
15,11000,1.0034585296717262,52.36299500000041,54.87600529999963
16,11000,1.0047766045075595,51.95749979999982,53.788087100000666
17,11000,1.0066946605300755,52.55775879999965,55.15777789999993
18,11000,1.0027749779138255,52.252280699999574,53.90424609999991
19,11000,1.0030850866046408,53.129562899999655,55.4428968000002
20,11000,1.0035867229661615,52.578464399999575,54.751565599999594
21,11000,1.005666216680993,52.96797400000014,54.1764962999996
1,13000,1.0045806615284587,53.038639200000034,55.460981500000344
2,13000,1.0036969022108457,52.77171580000049,55.75536800000009
3,13000,1.004458884029854,53.56099110000014,56.17751630000021
4,13000,1.0044595017740001,52.98321029999988,57.05877729999975
5,13000,1.0022195346459233,52.907588100000794,54.67380980000053
6,13000,1.0082038014493462,53.0841345000008,58.148858700000346
7,13000,1.0025956125722444,53.253578600000765,55.209048700000494
8,13000,1.004030788552664,52.414760799999385,54.20675019999999
9,13000,1.0024008711295187,52.868700299999546,54.42246449999948
10,13000,1.004663326510457,52.867244299999584,56.13078769999993
11,13000,1.003105823657247,52.5818005000001,54.02779790000022
12,13000,1.0033712598221853,53.05594949999977,54.95595090000006
13,13000,1.0036865017735466,52.913971500000116,64.12680699999964
14,13000,1.0033725661828554,53.17972400000053,55.085237600000255
15,13000,1.0039334945479443,53.20013519999975,56.05639499999961
16,13000,1.0033122794383231,53.13489849999951,55.59746819999964
17,13000,1.003499420641602,52.97861540000031,54.927173300000504
18,13000,1.0039906915988808,53.15508249999948,56.93923189999987
19,13000,1.004294300547169,53.66645470000003,57.61644129999968
20,13000,1.0038651013230047,52.83044710000013,61.29405630000019
21,13000,1.003050993586512,53.25203709999914,58.32772159999968
1,15000,1.0034792453582633,53.375913100000616,58.31487890000062
2,15000,1.003344856409617,53.66070209999998,55.89702319999924
3,15000,1.002662236308651,53.30053659999976,55.73444759999984
4,15000,1.0022200231712541,53.55400550000013,56.392850199999884
5,15000,1.0040316428168587,53.54081000000042,57.02091939999991
6,15000,1.0020627029869094,53.67180069999995,56.323751199999606
7,15000,1.0037031071739964,53.155127100000755,55.31365430000005
8,15000,1.0046854415922097,53.30459990000054,56.53227639999932
9,15000,1.002529672969867,61.727200999999695,65.6527006999986
10,15000,1.0040871125709285,56.98568200000045,62.1219087999998
11,15000,1.0036067994495035,57.46440840000105,61.5031755
12,15000,1.0032622245666376,57.32620400000087,60.81361780000043
13,15000,1.0022475546140859,57.31723620000048,63.99203189999935
14,15000,1.0032386447715411,57.15247070000078,59.87677170000097
15,15000,1.0017298177678569,57.792568400000164,61.36871539999993
16,15000,1.0062836235129096,56.90688500000033,59.874363700000686
17,15000,1.0020823191418464,57.234251300000324,60.23696420000124
18,15000,1.0019516424278243,57.23867240000072,59.2676105999999
19,15000,1.0041908603151266,57.23064460000023,59.30556330000036
20,15000,1.0022262104274073,56.599989899999855,58.65572979999888
21,15000,1.0027790616334713,56.87701360000028,62.16421850000006
1,17000,1.003821450354589,57.18633899999986,61.70769190000101
2,17000,1.0016320947497535,56.94639570000072,58.883158900000126
3,17000,1.001654465597444,57.15331139999944,59.72749760000079
4,17000,1.002981545408391,56.78192149999995,61.91928839999855
5,17000,1.0023252216911336,56.761112899999716,59.5309425000014
6,17000,1.0025541210078455,57.065071299999545,60.51337309999872
7,17000,1.0023670121147803,57.110955000000104,60.702994999999646
8,17000,1.0027882943112216,56.609583200001,62.90708860000086
9,17000,1.0025950094219314,56.948006200000236,59.9152352000001
10,17000,1.0036077658473992,57.26121169999897,62.79002880000007
11,17000,1.0026444102265646,57.16491369999858,59.95296299999973
12,17000,1.0026299889665686,57.33146370000031,63.6781375999999
13,17000,1.002034302857004,57.73438410000017,62.49433499999941
