run,size,ratio,sampling_time_s,total_time_s
1,1000,1.7767946929848606,50.00143630000001,52.644479300000015
1,3000,1.0199316382685126,50.26365630000001,51.2973762
1,5000,1.0175235932832174,53.180722600000024,54.70329270000002
1,7000,1.0188158248167298,51.3680751,55.11891499999996
1,9000,1.0065376838753644,51.51469960000003,53.50990180000002
1,11000,1.0039514975956447,52.82012130000004,55.932413000000054
1,13000,1.0049739867868153,52.5427201,54.690568600000006
1,15000,1.0040040258587735,53.78449519999998,59.120855199999994
1,17000,1.0028885438741022,53.60392009999998,57.15882039999997
1,19000,1.0022046888303284,53.75833090000003,60.211343000000056
1,21000,1.001023003626157,54.217914600000086,60.1382880000001
