run,size,ratio,sampling_time_s,total_time_s
1,1000,1.0321071097179992,11.087328300000081,11.69388240000012
2,1000,1.033196654319525,8.17743449999989,10.284176699999989
3,1000,1.0205900739151117,8.117932200000041,9.307028900000205
4,1000,1.0304905707940741,8.430614900000137,9.266119300000128
5,1000,1.0171912556614466,8.395822200000111,9.476058200000125
6,1000,1.0829899260822633,9.562441300000046,11.857209300000022
7,1000,1.0573692363227112,8.228521199999932,10.101830600000085
8,1000,1.0487051125411628,8.458906500000012,9.57063990000006
9,1000,1.028210883598217,8.805246299999908,10.19727140000009
10,1000,1.014010978573325,9.963266499999918,11.254169000000047
11,1000,1.0068234373629643,10.646480399999973,14.100421200000028
12,1000,1.0092904713422934,10.471800600000051,13.109905300000037
13,1000,1.0117901803055334,8.950872799999843,10.25668359999986
14,1000,1.0079482081905038,7.6720064000001,8.678315599999905
15,1000,1.018038563324997,8.535907400000042,9.80545119999988
16,1000,1.0422758842980513,9.386355900000126,10.059765599999992
17,1000,1.0093199487127102,9.057380599999988,9.895752399999992
18,1000,1.0366779314583714,9.599627800000007,10.45485379999991
19,1000,1.0591489521395432,9.626966999999922,11.084565200000043
20,1000,1.0153965907148388,9.888107700000091,11.210350000000062
21,1000,1.0304410860143347,9.97074570000018,10.89315570000008
1,3000,1.0108633148121964,9.894256899999846,16.308103899999878
2,3000,1.0065562418542977,9.352454099999932,14.21715590000008
3,3000,1.0265802863083582,9.402590099999998,14.603131399999938
4,3000,0.999936131069097,9.253017,13.153103999999985
5,3000,1.0130430017594476,9.688977499999964,16.06757779999998
6,3000,1.0059832042463297,7.6187245000000985,14.135766699999976
7,3000,0.9993096402118913,9.568953800000145,15.140668900000037
8,3000,1.0180124034717035,9.034686099999817,11.788727599999902
9,3000,1.0018184062140851,9.004462900000135,15.992222100000163
10,3000,1.0156082497558594,9.135155899999972,12.927058999999872
11,3000,1.00980346481973,8.502826200000072,11.738767199999984
12,3000,1.0178108189596928,8.365442699999903,13.202994900000022
13,3000,1.0086549208248852,9.993289300000015,18.60590130000014
14,3000,1.0047220585176575,10.095688499999824,15.197908799999823
15,3000,1.00613596359016,8.14237009999988,13.500309799999968
16,3000,1.0149360208326905,8.383951000000025,12.109222500000214
17,3000,1.0338084226568474,9.588757600000008,13.347603299999946
18,3000,0.9947698884674919,6.916163999999981,10.93239749999998
19,3000,1.0150409432114256,6.340254899999991,10.61970150000002
20,3000,1.021420986896717,6.576229300000023,8.879050300000017
21,3000,1.0135266878289608,4.330661599999985,6.650289200000088
1,5000,1.027029450603841,4.686638299999913,8.530973199999835
2,5000,1.0386252452595004,4.963766200000009,8.350361300000031
3,5000,1.0060680636001338,5.736280699999952,11.523834399999942
4,5000,0.9949776963743174,5.186239299999897,8.284445699999878
5,5000,1.004798874234168,5.817858099999967,17.56986290000009
6,5000,1.0010902785932885,6.085043600000063,11.208515900000066
7,5000,1.0031364746182347,5.761121500000172,8.176474100000178
8,5000,1.0374534290748367,5.719216299999971,10.87753889999999
9,5000,1.0052075877596431,5.482099599999856,8.355055900000025
10,5000,1.0078664372596264,5.605943000000025,10.344521600000007
11,5000,1.0133843949282098,5.468989299999976,12.710000799999989
12,5000,1.011497587264141,5.251380899999958,12.793169900000066
13,5000,1.0006353740965896,5.062018799999805,9.827391599999828
14,5000,1.0009304235373602,5.990598799999816,10.306624499999998
15,5000,1.0035594717917704,5.629957300000115,8.833903500000133
16,5000,1.0064696297533924,5.503352500000119,9.442646200000127
17,5000,1.0027512729787298,5.699214700000084,14.888786400000072
18,5000,1.0006568414418777,5.973823500000208,23.534903300000224
19,5000,1.0144260215391827,5.906912799999873,12.45907649999981
20,5000,1.016352616489654,6.551573700000063,10.891939099999945
21,5000,1.0072545075963228,5.523252599999978,11.771797900000138
1,7000,1.0158068659211155,5.396560700000009,15.021299499999941
2,7000,1.018058962301485,5.493272199999865,12.889332599999989
3,7000,0.9998990989991456,5.336907099999962,15.378510199999937
4,7000,1.0059259740383726,5.729913600000145,12.856732100000045
5,7000,0.9985696525753204,5.445501100000001,12.731915000000072
6,7000,1.015959763970141,5.451323000000002,8.629361499999959
7,7000,1.0028641947966097,5.456868700000086,14.911229000000048
8,7000,1.014550050387642,5.5545432999999775,15.062626499999851
9,7000,1.00738378325644,5.795524599999908,19.4476580999999
10,7000,1.0034091164689416,5.565653399999974,9.949939600000107
11,7000,1.0037374811670867,5.594643099999985,22.77032239999994
12,7000,1.0134187439408053,5.509258399999908,13.846466999999848
13,7000,1.003300808323047,5.602750300000025,17.428180499999826
14,7000,1.0031765468083411,5.469280499999968,12.058812799999941
15,7000,0.9995021166201727,5.313725700000077,12.768240400000195
16,7000,0.9997304467457778,5.354489400000148,14.922319800000196
17,7000,1.0022610768229574,5.461607400000048,25.473353200000247
18,7000,1.0132076999631023,5.471281900000122,13.539266599999792
19,7000,1.0179109529435622,5.108697600000141,14.77813210000022
20,7000,1.0303402653238334,5.548901399999977,10.548874800000249
21,7000,1.005726271854482,5.440676499999881,11.43385619999981
1,9000,1.0015213850164804,5.408035500000096,18.725377500000377
2,9000,1.0040537205997986,5.403986399999667,19.1602026999999
3,9000,1.0032190157397762,6.859108600000127,22.51321020000023
4,9000,1.006940257588122,5.628927300000214,20.674550600000202
5,9000,0.9972799586560043,5.784234900000229,21.35928690000037
6,9000,1.0103416875874605,5.345151499999702,19.38277799999969
7,9000,0.9980533538622998,6.063259200000175,19.814226800000142
8,9000,1.0082848267236812,5.557326299999659,11.794461899999988
9,9000,1.0060982376144003,6.027754599999753,15.656638399999792
10,9000,1.0030816273443912,5.777931799999806,14.8443785999998
11,9000,1.0005713657289546,5.428081699999893,22.084742000000006
12,9000,1.0093921810462658,6.631639799999903,17.991331400000036
13,9000,1.0073023782267374,5.361859599999661,16.413946699999997
14,9000,1.0056466923616265,5.5019539999998415,20.737752999999884
15,9000,0.997843135260669,5.709240099999988,13.292777300000125
16,9000,1.0116331685038968,5.341433500000221,17.48776910000015
17,9000,1.016685842304271,5.512372599999708,16.360758799999985
18,9000,1.0031704502080336,5.494000599999708,14.273626899999726
19,9000,1.0027211239027902,5.70892479999975,14.422500000000127
20,9000,1.007944330134433,6.772873899999922,13.391624899999897
21,9000,1.0068165848313808,5.797946699999557,18.035821699999815
1,11000,1.0028912985996365,5.427645700000085,18.43287479999981
2,11000,1.0035198851331733,5.417148199999701,14.235983600000054
3,11000,1.0102209255887582,6.043908899999678,17.66628049999963
