run,size,ratio,sampling_time_s,total_time_s
1,2000,1.0775285213326466,4.7263155,6.4896332
2,2000,1.0175190047024363,4.774936,7.278252
3,2000,1.007583525877569,4.8384377999999995,7.5403035
4,2000,1.0085321143639154,5.1142252,8.155732500000001
5,2000,1.0148271252058993,5.227932299999999,8.186908699999998
6,2000,1.0073367455752686,5.0871107,10.780110800000001
7,2000,1.0231257890759675,5.224922200000002,10.3516084
8,2000,1.0158569391976808,5.434401000000001,11.792563300000001
9,2000,1.0309479716700702,6.106941800000001,13.746190599999998
10,2000,1.0123877614606367,5.324352499999996,7.224865299999998
11,2000,1.0057970188804344,5.633065800000001,8.996033900000004
12,2000,1.0084303525680336,4.622761099999998,5.642259199999998
13,2000,1.006176012169882,4.649637300000002,6.777861800000004
14,2000,1.000624797596505,4.476090200000002,5.885440899999999
15,2000,1.0212539417866116,4.418410400000006,6.749718600000001
16,2000,1.0089409014110293,4.243006599999994,6.8452731
17,2000,1.057677748749318,4.142129099999998,6.7807770000000005
18,2000,1.009026274286355,4.2964044,6.404285299999998
19,2000,1.0170582832893595,4.1483710999999985,8.0137085
20,2000,1.0786182954754802,4.084364899999997,6.054335099999996
21,2000,1.0134536493112973,4.211583499999996,10.150044300000005
1,3000,0.9996948667004673,4.296802700000001,21.662005299999997
2,3000,1.0609265245077024,4.268923600000001,7.443951800000001
3,3000,1.03898618313366,4.452268000000004,12.044418899999997
4,3000,1.0145686730115604,4.5450931000000026,10.635322200000004
5,3000,1.0153138286626784,4.910969000000009,14.517529800000005
6,3000,1.0098843452866069,4.915101199999995,12.590150600000001
7,3000,1.0068145503138974,5.184911600000007,17.365205700000004
8,3000,1.0159439044878398,5.089052600000002,41.070649700000004
9,3000,1.0115638669832236,5.069595399999997,22.5724242
10,3000,1.013637929687181,5.269384900000006,15.394629500000008
11,3000,1.0126313168057337,4.972838799999991,14.652862400000004
12,3000,1.0177515471090866,4.931890300000006,20.141206300000007
13,3000,1.0194821078584662,5.103169900000012,17.290230400000013
14,3000,1.009638228252606,5.04793380000001,18.07357590000001
15,3000,1.0139397090875313,5.207535199999995,42.62473929999999
16,3000,1.0154010925027366,5.291732700000011,22.433624199999997
17,3000,1.0191813700801429,5.247321699999986,26.130372499999993
18,3000,1.0119821888965819,5.193048699999991,15.623303100000015
19,3000,1.0072866146857136,5.116100899999992,13.856753999999995
20,3000,1.0095662275990331,5.082951199999997,43.32246319999999
21,3000,1.0143738401818219,5.342347999999987,16.459174399999995
1,4000,0.998300116931254,5.170098600000017,56.55264630000002
2,4000,1.003371853318309,5.461232499999994,23.770307400000007
3,4000,1.0031407032610136,5.142837899999989,27.23091119999998
4,4000,1.0110956167640865,5.075531699999999,24.3522878
5,4000,1.006225001313741,4.908457500000026,49.3048397
6,4000,1.0035036920203606,4.887812300000007,29.32390369999999
7,4000,0.999094023751896,4.819742999999988,32.86775490000002
8,4000,1.0064641031494663,5.2123033000000305,32.49374710000001
9,4000,1.001505525473907,5.141788700000006,37.27324340000001
10,4000,1.0087550944241235,5.42601430000002,20.143418499999996
11,4000,1.0149747199741677,5.347586500000034,16.071245800000042
12,4000,1.014772961351775,5.025518999999974,18.543107099999986
13,4000,1.0021853565607144,5.103854200000001,23.570012599999984
14,4000,1.0139513466018983,5.29496800000004,30.61489549999999
15,4000,1.004664885909039,5.453257000000008,14.85593
16,4000,0.9981987820337023,5.366124800000023,41.78517420000003
17,4000,1.0062238526336966,5.303326900000002,20.611692600000026
18,4000,1.0010235500725577,5.407251199999962,28.301769799999988
19,4000,1.0015123616768724,5.227496199999962,23.76664629999999
20,4000,0.9988367129665184,5.048729199999968,40.412539400000014
21,4000,1.0031750056330861,5.1273455999999555,26.65833090000001
1,5000,1.00509094358662,5.412447299999997,53.89829270000001
2,5000,1.0021924892601775,5.32449280000003,27.828396200000043
3,5000,1.0041024733285742,5.368602500000009,20.454201600000033
4,5000,1.003238427402872,5.458426699999961,17.66661469999997
5,5000,0.9982139391578394,5.256725399999993,50.39698069999997
6,5000,1.011372616873032,5.311744799999985,30.207069199999978
7,5000,0.9999979157507403,5.3517534999999725,47.395486000000005
8,5000,1.0003943656690981,5.389324200000033,36.73495020000007
9,5000,1.0073158815210375,5.226617299999987,29.469507100000044
10,5000,1.00178834600817,5.433217800000023,29.41748339999998
11,5000,0.9986731575570783,5.592924699999912,60.23782449999999
12,5000,1.0027478160130023,4.646016200000076,27.312313800000084
13,5000,1.0048375227185147,4.739505000000008,28.203101199999992
14,5000,1.005518182618532,5.359453400000007,34.16410289999999
15,5000,1.014137816070283,5.284650100000022,50.245363800000064
16,5000,1.0038271879360694,5.412365300000033,43.7938484
17,5000,1.0336292474813946,5.399333400000046,24.512797500000033
18,5000,1.0059743318492445,6.190924999999993,38.060096499999986
19,5000,1.0070927175662419,6.002328299999931,43.865560099999925
20,5000,1.0033878643835583,5.384409000000005,48.739311799999996
21,5000,1.0005886119991507,5.4116425000000845,68.95925670000008
1,6000,1.0026749469742655,5.365618499999982,21.919150899999977
2,6000,1.0043542131655563,5.5190942000000405,30.30945829999996
3,6000,0.9998228062732963,5.40347010000005,33.96402269999999
4,6000,0.9984035230680028,5.322788699999933,30.654849300000024
5,6000,1.0040081078847964,5.333566000000019,59.902962799999955
6,6000,1.0263494344671673,5.315097800000103,30.789343800000097
7,6000,1.0069530629779886,5.283467900000005,37.488516300000015
8,6000,1.0106268967811274,5.508610599999997,36.62055309999994
9,6000,1.0026970675144469,5.423258700000019,32.89694110000005
10,6000,1.0040564502897187,5.4020128999999315,40.6657553
11,6000,1.0040186131051814,5.372540000000072,41.77402730000006
12,6000,1.0018565317327053,5.308288500000003,24.972245799999996
13,6000,1.0102839955127356,5.215640399999984,19.521746800000074
14,6000,1.0039609842216866,5.2052170000000615,25.985525000000052
15,6000,0.9985259457924688,5.1884937999999465,37.20387629999993
16,6000,1.001727291279819,5.492538599999989,39.96959679999998
17,6000,1.0009613088784657,5.388868900000034,76.50768579999999
18,6000,1.0021769841259114,5.58614799999998,51.37027790000002
19,6000,0.9994708979782142,5.359161800000038,46.73287919999996
20,6000,0.9997284979597887,5.150004699999954,34.48729400000002
21,6000,1.0053380593392311,5.538963099999933,37.88728549999996
1,7000,1.0004756934358323,5.235834799999907,22.084222799999907
2,7000,1.0144832561604438,5.230259000000046,30.784503200000017
3,7000,1.0033298093682697,5.200650500000052,34.52262350000001
4,7000,1.005802630710531,5.4365489999999,49.87142659999995
5,7000,0.9995525906473367,5.449068899999929,46.54467419999992
6,7000,1.000862021709282,5.2636258,56.89196690000006
7,7000,1.0048178129547323,5.405959000000053,49.58617920000006
8,7000,1.0098897742469621,5.355413300000009,73.38639820000003
9,7000,1.0104664325728618,5.454133799999909,42.93942539999989
10,7000,1.000372537171009,5.596522699999923,26.703712700000096
11,7000,1.0043573969781776,5.039404200000035,69.63502670000003
12,7000,1.0040408869132267,5.07761400000004,90.81410800000003
13,7000,1.0038046047180318,5.462698199999977,78.87114569999994
14,7000,1.0044122621985008,5.364277599999923,100.14931939999997
15,7000,0.999406172835085,5.260954299999867,32.41923150000002
16,7000,1.0003798379372228,5.2917479000000185,34.006255999999894
17,7000,1.0088235342279606,5.381887399999869,65.41542589999995
18,7000,1.0028598128633708,5.214686000000029,38.95206179999991
19,7000,1.0032984427617684,5.099027200000137,36.9120554000001
20,7000,1.0056629587628134,5.184327100000019,39.74583409999991
21,7000,1.0024093225491266,5.400632500000029,26.15840040000012
1,8000,1.0023261310046767,5.449938599999996,101.8827432999999
2,8000,1.0046057127849906,5.51082980000001,45.85953430000018
3,8000,0.9987801464423613,5.9374643999999535,30.139073000000053
4,8000,1.002624672009798,5.373349599999983,62.31739270000003
5,8000,1.0037479712805437,5.402804500000002,62.933063200000106
6,8000,0.9994622179643714,5.200730300000032,31.838261999999986
7,8000,1.0045870652222053,5.267011400000001,27.90171720000012
8,8000,1.029084745531212,5.425102800000104,34.62945160000004
9,8000,1.0034939183821052,5.187108699999953,42.143312799999876
10,8000,1.0000993258579889,5.125511799999913,42.766387500000064
11,8000,1.0125907732293233,5.49527820000003,29.78906690000008
12,8000,1.0045375082734438,5.109915600000022,47.96576279999999
13,8000,1.0003608027680726,5.08044249999989,38.843743199999835
14,8000,0.9997906152679679,5.092239300000074,41.960718699999916
15,8000,1.0000248715111022,5.530895799999826,21.858868899999834
16,8000,1.001586489808391,5.221039700000119,37.53507650000006
17,8000,0.9980141187685957,5.196938699999919,39.799672899999905
18,8000,1.0010800076526496,5.386294700000008,72.59929870000019
19,8000,1.011502994205023,5.408541499999956,85.62566160000006
20,8000,1.000914241229494,5.273376300000109,37.543462699999964
21,8000,1.0047278803333366,5.441810499999974,66.36754589999987
1,9000,1.0058034191788237,5.507450199999994,34.30174749999992
2,9000,1.0084332259880069,4.985343499999999,48.20422550000012
3,9000,1.000932296197421,5.129652000000078,67.3908907
4,9000,1.0028324335242047,5.404233900000008,70.75595520000002
5,9000,1.013856303982944,5.454043100000035,51.64404949999994
6,9000,1.000010624075887,6.0743892000000415,36.071614400000044
7,9000,1.0014418996103092,4.713732600000185,93.95350120000012
8,9000,1.0008748743127232,4.645949700000074,74.38430510000012
9,9000,0.9989977326241073,4.762758699999949,39.868823999999904
10,9000,1.0022993347479985,5.293959499999801,53.663152399999944
11,9000,1.0026201728887176,5.627903099999912,28.16719719999992
12,9000,0.999775968434689,5.2708622000000105,79.66460729999994
13,9000,1.0133778389901047,5.13052800000014,54.12922860000003
14,9000,1.0039558724996647,5.063261999999895,44.71250830000008
15,9000,1.00896362626412,5.396504999999934,54.50325839999982
16,9000,1.007117974785303,5.485671300000149,70.07491760000016
17,9000,1.0059491247638845,5.374017200000026,39.70743540000012
18,9000,1.0020685997386785,7.983449900000096,36.7982856000001
19,9000,0.9987259651195349,7.580715199999986,36.605972700000166
20,9000,1.0041370292936296,6.599645500000179,45.97344790000011
21,9000,1.0037573887136038,5.316438900000094,94.12205630000017
1,10000,0.999415451887749,5.340545199999951,54.12769180000009
2,10000,1.0002284403967139,5.429441199999928,64.13125479999985
3,10000,0.9995436341418905,5.883774700000004,34.35429279999994
4,10000,1.0005643314893407,4.866947200000141,56.995718500000294
5,10000,0.9992276165647812,4.755280100000164,62.8113714000001
6,10000,1.0011018116520614,4.902831399999741,49.46331539999983
7,10000,1.0023923382109527,5.414022300000397,59.87031670000033
8,10000,1.0044834736558717,5.2920178999997916,70.58014619999994
9,10000,1.0056096669358554,5.3313421999996535,57.5051540999998
10,10000,1.0021925895347,5.340268699999797,93.17910690000008
11,10000,1.0049227799401146,5.3361721999999645,39.18554240000003
12,10000,1.0024597048134631,5.359329699999762,107.36985489999961
13,10000,1.0011655441705714,5.464795300000333,79.33622830000013
14,10000,1.0061009287764187,6.5752723000000515,120.2415202000002
15,10000,1.0001925828541547,5.324151399999664,59.914308399999754
16,10000,1.0088915967734398,5.363107499999842,42.63504449999982
17,10000,1.0028279260943949,5.443065699999806,97.42975609999985
18,10000,0.9989814136073558,5.305460699999912,50.8819512
19,10000,1.008102335159729,5.5168807999998535,27.15759590000016
20,10000,1.0030465817653496,5.465498900000057,77.95461260000002
21,10000,0.9982234080787258,5.347550599999977,64.73713980000002
1,11000,0.998773209126412,5.463684299999841,62.63063579999971
2,11000,1.010092546510808,5.453194299999723,68.10295709999991
3,11000,1.0000586632218245,5.341619399999672,63.27326089999997
4,11000,1.0045000959767443,5.444286999999804,78.92516939999996
5,11000,1.0010786324510785,5.301999400000113,60.76301299999977
6,11000,1.0039685277783388,5.335773199999949,157.7549472999999
7,11000,1.0063299710415154,5.258764599999722,86.20430949999991
8,11000,1.0015879415500433,5.4549950000000536,87.9951087999998
9,11000,1.0056076126929836,5.525476199999957,70.9732541999997
10,11000,0.9988820020210586,5.583620500000052,98.82349900000008
11,11000,1.0057579550755116,5.533223800000087,40.33201510000026
12,11000,1.001385152556525,5.393334600000344,32.86878139999999
13,11000,1.000951926211856,5.398284299999887,125.9411683999997
14,11000,1.006660935408266,5.475358199999846,50.65830619999997
15,11000,1.0066980940046821,5.4816297999996095,110.47335519999979
16,11000,1.0025013693035423,5.7461224999997285,145.0638968999997
17,11000,1.0001551308985124,7.5701601000000664,141.3078376999997
18,11000,1.0062326137735529,5.898867500000051,51.70441889999984
19,11000,1.0045666274021712,8.015295799999876,76.63477449999982
20,11000,1.0136296384114327,6.496754599999804,87.01530249999996
21,11000,1.005374593593901,5.479205699999966,55.971576299999924
1,12000,1.004043282497867,5.3464227999998,73.1208658999999
2,12000,0.999790849508339,5.464515899999697,82.2342209999997
3,12000,1.0021671066303994,5.369048300000031,76.50057950000019
4,12000,0.9987417291223298,6.716131800000312,112.77391020000005
5,12000,1.0020282783453829,5.874771300000248,33.24471730000005
6,12000,1.0033301633252956,5.6613666999996894,50.1062480999999
7,12000,1.0087207656056778,6.637672999999722,53.730503699999645
8,12000,1.0019352285598695,5.229600300000129,33.05400180000015
9,12000,1.0010288305470103,5.061492700000144,65.80069439999988
10,12000,1.0015320402869754,4.916064700000334,58.04440199999999
11,12000,1.003396393581867,4.8851033999999345,131.81579740000006
12,12000,1.007950649215114,5.938499999999749,89.76414539999996
13,12000,1.0036776851143563,5.959000500000002,53.5321514000002
14,12000,1.004912537659116,5.46168280000029,46.189440000000104
15,12000,0.998360950987782,5.442488600000161,91.75050510000028
16,12000,0.9985199671827588,5.39912860000004,97.17834089999997
17,12000,1.0090732602011683,5.337360600000011,76.10628309999993
18,12000,1.0047927919987876,5.409199499999886,62.963326399999914
19,12000,0.9994724104932743,5.611926200000198,156.20430250000027
20,12000,1.0040536700935487,6.186351500000001,108.28526309999961
21,12000,1.0050564542596216,5.8242943999998715,64.45402560000002
1,13000,1.0032402907023188,5.156795699999748,132.74659530000008
2,13000,1.001097218280465,5.25224259999959,111.02599989999999
3,13000,1.0065541771853292,8.007594100000006,157.9036569
4,13000,0.9990839243538399,5.427910599999905,113.77393359999996
5,13000,1.0031590797645544,5.480051600000024,42.82326050000029
6,13000,0.9997021532828518,5.472166799999741,65.33941269999968
7,13000,0.9991581728828006,5.346703100000013,56.65164499999992
8,13000,1.0012347571551286,5.26784889999999,84.2818314000001
9,13000,0.999634923213024,5.386782200000198,81.82446260000006
10,13000,1.001502187876614,5.371057800000017,60.93543150000005
11,13000,1.0024291723043546,5.27370000000019,32.657592600000044
12,13000,1.0009801508344383,5.200584799999888,89.04031420000001
13,13000,1.0056384629354926,5.360074600000189,92.19097319999992
14,13000,1.003282814360665,5.353157799999735,120.67234499999995
15,13000,1.0028632316093435,5.420952800000123,36.51005589999977
16,13000,1.0035929493850353,5.157957500000066,110.06172419999984
17,13000,1.0021817156768988,5.233127199999672,60.41368889999967
18,13000,1.0026973737456637,5.3162185999999565,33.08882870000025
19,13000,0.9983479027106644,5.0103948999999375,67.47332380000034
20,13000,1.0013216086840255,5.175591899999745,71.62942229999953
21,13000,1.0069188813900076,5.353743600000598,82.42828740000004
1,14000,1.0007268983657442,5.268576399999802,79.11149680000017
2,14000,1.0061006291126366,5.412305700000616,61.44247700000051
3,14000,1.0013855527862725,5.3343691999998555,127.84967630000028
4,14000,1.0017164831791188,5.265092399999958,133.39308230000006
5,14000,1.0066541798954305,6.687309800000548,50.96156350000001
6,14000,1.0017122117498118,5.336256399999911,50.32595519999995
7,14000,1.00149255377076,5.416955000000598,115.3712329000009
8,14000,1.0068929179572037,5.447881899999629,81.54777329999979
9,14000,1.0013475001921592,5.390695600000072,55.15969820000009
10,14000,1.0016718444417785,5.463663300000007,101.81452679999984
11,14000,1.0034396371831071,5.514435400000366,30.306312499999876
12,14000,1.0000755553974514,5.779620899999827,76.41627430000062
13,14000,0.9993264159577813,6.5264930000003005,101.03943840000011
14,14000,1.0018752275706087,5.425729600000523,93.90340879999985
15,14000,1.0015441881762317,5.386682899999869,156.2818999000001
16,14000,1.0002436096359504,5.512567599999784,148.3172270999994
17,14000,1.0012924575367808,5.736374399999477,79.72028319999936
18,14000,1.0052369942921844,6.701682000000801,84.44307580000077
19,14000,1.0006656751985055,6.087881800000105,73.54729729999963
20,14000,1.0068257787187833,6.554184999999961,114.36968009999964
21,14000,1.0059789944879178,5.733745900000031,65.24391249999917
1,15000,1.0049263535290736,5.742617499999142,107.22194299999956
2,15000,1.0039511762750528,6.288864699999976,129.8560754
3,15000,1.0006560655765968,5.794739799999661,107.69769869999982
4,15000,1.005207782533058,5.7571420000003855,90.03713080000034
5,15000,0.9982887504490795,5.976871599999868,176.12258329999986
6,15000,1.0006048038340878,5.776210499999252,63.280226899999434
7,15000,1.0024399226378569,5.966245600000548,112.1754845000005
8,15000,1.0039301988378362,6.122889500000383,139.97005059999992
9,15000,1.0023343396045092,5.7410853999999745,60.316842899999756
10,15000,1.0005489013499724,5.821351600000526,134.07354730000043
11,15000,1.002751616120847,5.942735700000412,81.6375820000003
12,15000,1.0039530606521423,5.875567300000512,100.70263220000015
13,15000,1.0108332365289936,5.867199199999959,55.768878400000176
14,15000,0.9997656458841322,5.7318786000005275,115.17166980000002
15,15000,1.0002060108404711,5.762686699999904,49.27952389999973
16,15000,1.0074775346735692,5.8313491999997495,81.89065419999952
17,15000,1.0007076567769997,5.903041300000041,163.31049919999987
18,15000,1.0036803261118483,5.784621700000571,61.49248080000052
19,15000,1.0012661805904355,5.726016499999787,170.11909579999974
20,15000,1.0002910102180556,5.850058899999567,124.33070309999948
21,15000,1.0132527382317662,5.900535100000525,78.15012850000039
1,16000,0.9992309410600249,5.786283899999944,77.78821789999984
2,16000,1.0009923584592917,5.424463800000012,78.0703026000001
3,16000,1.0001855109043976,5.505410499999925,63.11496940000052
4,16000,1.0030481652353873,5.706874200000129,46.66007170000012
5,16000,1.0054901313610405,5.609124399999928,96.8061130999995
6,16000,1.0028672654697945,5.847173799999837,120.34372659999917
7,16000,1.0010297268458557,5.971426699999938,106.08006229999955
8,16000,1.0007252806284521,5.871573999999782,64.61310930000036
9,16000,1.0009571616535957,5.773022100000162,139.26949249999961
10,16000,0.9991714522055546,5.759487700000136,71.79007139999976
11,16000,0.9989646702542189,5.824301800000285,83.3928261000001
12,16000,1.0018705660609206,5.857392800000525,145.08877850000044
13,16000,1.0001079135147242,6.068896699999641,167.8290075999994
14,16000,1.0025156484650215,6.449477199999819,85.26982450000014
15,16000,1.0004788687926869,5.822398900000735,117.31114450000041
16,16000,1.0009717567983623,5.928293500000109,132.7145429000002
17,16000,0.9992388970114625,6.023824599999898,86.19675060000009
18,16000,1.002983967835549,5.87996159999966,100.18820849999975
19,16000,1.0024207691801301,5.435059400000682,82.7651579000003
20,16000,1.00097783542885,5.573286699999699,120.55269819999921
21,16000,1.0052889985525062,5.88492480000059,73.17031840000072
1,17000,1.002072868344694,5.868453099999897,85.15215480000006
2,17000,1.004490200330837,5.9234184999995705,129.4070555999997
3,17000,1.0059908129860726,5.860979799999768,201.6236646999996
4,17000,0.9996070005177671,5.855318599999919,80.83945119999953
5,17000,0.999789849904482,5.599325899999712,161.79552590000003
6,17000,1.000446200530792,5.681174600000304,134.41024130000005
7,17000,1.0003542771704477,5.188033699999323,91.74157099999957
8,17000,1.0051111211348305,5.139233799999602,87.47271939999973
9,17000,1.000738699694968,4.903656100000262,241.65641070000038
10,17000,1.0037813587160642,5.044972000000598,77.19755059999989
11,17000,1.000515131427818,5.994514099999833,110.70825709999917
12,17000,0.9998186343016374,5.761651499999971,114.61678459999985
13,17000,0.9993006453312918,5.799585300000217,251.27933980000034
14,17000,1.001948803497648,5.750865100000738,57.963913700000376
15,17000,1.0013694093413188,5.966856499999267,125.16252079999958
16,17000,1.0067433960267442,5.107926599999701,60.40145949999987
17,17000,1.0046560210822852,5.970485599999847,58.80584960000033
18,17000,1.0024170018154872,5.787236399999529,113.8928163999999
19,17000,1.0024505837698194,5.966007600000012,73.3486256999995
20,17000,1.0028765486420383,5.859877599999891,202.9602691
21,17000,1.0012737258862354,5.801183999999921,59.37788120000005
1,18000,1.003204459842464,5.855599700000312,146.72253980000005
2,18000,1.0005814705559959,5.805797899999561,127.9030600999995
3,18000,0.9999864584085134,5.551821199999722,56.97000680000019
4,18000,1.001090635059543,5.422664100000475,164.0695564000007
5,18000,1.0018897049433806,5.844864700000471,93.89361420000023
6,18000,1.0087705181219404,5.33760379999967,55.405525000000125
7,18000,1.0019095060788707,5.101055200000701,123.07202589999997
8,18000,1.0013572385556724,6.245761700000003,93.90103850000014
