run,size,ratio,sampling_time_s,total_time_s
1,10000,1.003041645555073,90.45058279999999,97.69867049999999
2,10000,1.0032063607509007,90.56319710000001,106.2375549
3,10000,1.0032756028370187,88.01422979999998,97.84817909999998
4,10000,1.000082880934705,89.40250420000001,110.2805017
5,10000,1.0041803375713119,84.33616260000002,88.27558040000002
6,10000,1.0007578070282515,80.5762001,99.78254829999997
7,10000,1.0004031212085085,82.61518589999997,93.17585739999998
8,10000,1.0034993479708023,89.6140603,96.1510328
9,10000,1.0031865602773673,91.6239708,98.437882
10,10000,1.0037904728110654,91.7468361,104.96386979999994
11,10000,1.000150451665989,101.79996189999997,117.87519550000002
12,10000,0.9995951667726215,96.33243349999998,110.68385560000002
13,10000,1.0058453242476781,76.32622129999993,88.11658009999996
14,10000,1.003226864390759,80.10746790000007,84.84671520000006
15,10000,0.9997532911129897,82.91542730000003,96.41984530000002
16,10000,1.0027138101098254,79.69266800000003,88.80577490000007
17,10000,1.0027406109558328,71.61190039999997,80.48459779999996
18,10000,1.0048681955109022,79.12769159999993,88.48925469999995
19,10000,1.003867889908452,76.3351877,84.42384100000004
20,10000,1.003842524348881,77.45380019999993,83.81852199999992
21,10000,1.0037030567659042,85.82892989999993,92.8408806000001
1,11000,1.0027555790782765,89.11750439999992,97.67766340000003
2,11000,1.0030019797683838,94.00617699999998,102.78921319999995
3,11000,1.0023658441485266,91.8458963999999,104.73651259999997
4,11000,1.0030652398480533,91.33262549999995,98.08445689999985
5,11000,0.9991545592043336,90.95113149999997,105.8764036
6,11000,0.999503643271681,90.45532109999999,107.55141450000019
7,11000,1.0026058559970754,89.93196929999999,98.49539449999997
8,11000,1.0001664901844511,90.27066300000001,107.94457220000004
9,11000,1.0026255783933944,84.8746799999999,92.21406109999998
10,11000,1.0039220548037515,79.47945400000003,89.90485960000001
11,11000,1.0031918840780114,70.17124940000008,75.14864570000009
12,11000,1.0004486576932925,48.13319780000006,59.99043789999996
13,11000,1.0005662703830693,49.29958710000005,62.12482620000014
14,11000,1.002658532953399,48.137683299999935,58.09638289999998
15,11000,1.0033076101446283,54.33795400000008,60.417093600000044
16,11000,1.0046889417066116,59.63115230000017,64.31337450000001
17,11000,1.0045040386699202,57.19898330000001,62.508222899999964
18,11000,1.0023609645902574,49.75844989999996,65.93204709999986
19,11000,1.0031942394538536,51.31568390000007,59.290626599999996
20,11000,1.0027718579934013,48.567792300000065,55.87408560000017
21,11000,1.0045553501800537,49.2757074000001,54.87616539999999
1,12000,1.0018192496332612,49.055784599999924,63.47389840000005
2,12000,1.0034829364046516,49.947113100000024,58.15024139999991
3,12000,1.002779801774507,47.756997700000056,56.518231000000014
4,12000,1.0039228609087476,48.914539099999956,54.98232529999996
5,12000,1.0020362959462665,49.442134300000134,69.58954480000011
6,12000,0.9989891916796411,49.664874900000086,66.21120770000016
7,12000,1.002266027289229,47.12876069999993,58.708588899999995
8,12000,1.0026126402772109,47.801987400000144,56.66276160000007
9,12000,1.003220821853811,56.18722069999967,64.3195295999999
10,12000,1.0048723407240372,56.43956600000001,62.2494557
11,12000,1.0000386206924976,56.319418499999756,75.92173259999981
12,12000,1.0000593262786646,56.77498119999973,75.89354129999992
13,12000,1.0054622764974372,55.37345159999995,61.78362759999982
14,12000,1.003315051266233,55.932585200000176,65.53173800000013
15,12000,1.0027345784932875,49.98654320000014,59.57572690000006
16,12000,0.9990659968067722,52.084670399999595,73.37983649999978
17,12000,1.002455704691528,51.3522882000002,58.58748820000028
18,12000,0.9988415557473519,49.75516140000036,63.0583687000003
19,12000,1.0029450909767006,49.73340879999978,56.62602829999969
20,12000,1.0000018568962368,49.503515600000355,63.09246260000009
21,12000,1.0032023336827844,48.81959970000025,53.98984070000006
1,13000,1.0021904311640502,50.65840539999999,59.91876910000019
2,13000,1.002608903656236,52.163855599999806,60.30069400000002
3,13000,1.0021084379914698,51.26088129999971,60.91978319999998
4,13000,0.9996992981669187,50.71757969999999,65.36941489999981
5,13000,1.0029613015578158,51.30232990000013,57.62519620000012
6,13000,1.0030389952381933,50.277997400000004,55.36008300000003
7,13000,1.0023551931667976,49.41936160000023,56.920123700000204
8,13000,1.0027665340963159,50.387659200000144,56.18406899999991
9,13000,1.0016294413841167,50.197598299999754,59.28917129999991
10,13000,1.0033039013248943,50.011037600000236,57.59308280000005
11,13000,1.0037063675807127,51.03161739999996,59.378438899999765
12,13000,1.0022218495264157,51.57044610000003,59.1302496000003
13,13000,0.9987196113714684,50.55573069999991,64.73390960000006
14,13000,1.0030501763159718,50.76539520000006,59.08547120000003
15,13000,0.9982781934924507,57.4244306999999,71.53472039999997
16,13000,1.002877420793614,60.46171179999965,66.12520349999977
17,13000,1.0028718562204852,65.55406570000014,75.43185949999997
18,13000,1.0024195169148937,66.07723039999973,75.24016170000004
19,13000,1.0028277208387744,59.31237400000009,66.52361010000004
20,13000,1.0028718880543823,60.170249199999944,68.17354660000001
21,13000,0.9996113686943703,56.45719430000008,73.04413410000006
1,14000,1.0031850518835628,56.43363560000034,62.9888904000004
2,14000,1.0036829146969362,51.089853700000276,60.861123900000166
3,14000,1.002814172040988,52.75376060000008,62.27426330000026
4,14000,1.0010562395637514,49.366661399999884,77.61811569999963
5,14000,1.0034531047683615,50.01359440000033,61.28290130000005
6,14000,0.9990594934199646,64.82267600000023,87.57908570000018
7,14000,0.9995422892219006,66.82895460000009,90.73551369999996
