run,size,ratio,sampling_time_s,total_time_s
1,500,1.6058326440084922,2.235358299999999,3.3251836
2,500,1.273569830815734,2.1905760999999995,3.8054330000000007
3,500,1.3488577807575288,2.2237397999999997,2.6729049
4,500,1.3239373926354683,1.0709591000000014,1.6843996000000008
5,500,1.4385065735048448,1.0359277000000002,1.2698191999999988
6,500,1.3777913584280899,1.0810237000000011,3.4716217
7,500,1.308651424263945,1.046684899999999,2.1326026999999996
8,500,1.3446216317843749,0.9975156999999992,4.604754
9,500,1.2827235335961322,1.1590451000000002,2.3958447000000014
10,500,1.3100368227756818,1.037540100000001,2.4930983000000015
11,500,1.3862360609025033,1.137058800000002,2.245331
12,500,1.4840172683640553,1.124134399999999,1.4763082999999995
13,500,1.2078423498179989,0.9636476000000016,1.960091000000002
14,500,1.3352143869095934,1.1233371999999981,1.6286470000000008
15,500,1.4270290382573259,1.107771500000002,4.0746977000000015
16,500,1.3551801960736705,1.0383449999999996,2.8128552000000013
17,500,1.2863973743162629,1.123061700000001,2.1931495000000005
18,500,1.2313214348311439,1.303156099999999,2.4998188
19,500,1.288631562146571,1.2573402999999992,2.6087609
20,500,1.33905968565878,1.0815450999999996,2.477469899999999
21,500,1.2820045402335023,1.2576906999999977,3.2296864999999997
1,1000,1.130696114621992,1.1820231999999997,2.256516900000001
2,1000,1.1770295012253846,1.1338325000000005,4.552373599999999
3,1000,1.1513416344308542,1.2416982999999995,1.929271
4,1000,1.1884322846470203,1.1675225000000005,3.919193100000001
5,1000,1.1818895844879187,1.203439699999997,2.244918900000002
6,1000,1.1767568800333599,1.1372766999999975,2.5841923000000016
7,1000,1.1666399171533162,1.254938100000004,6.2151414
8,1000,1.1369088842866646,1.2169840999999977,5.912366299999995
9,1000,1.1271853289397826,1.2259164999999967,4.106397099999995
10,1000,1.1374642376593838,1.1913505999999998,7.695474900000001
11,1000,1.2029723965052619,1.2671727999999973,5.038404099999994
12,1000,1.1547732038825291,1.1809689000000034,5.810909000000002
13,1000,1.1369942278136902,1.2504981000000015,4.280432600000005
14,1000,1.1188070664207397,1.2154013999999975,2.809836599999997
15,1000,1.2166265167502488,1.128006500000005,2.650604600000001
16,1000,1.138961079627143,1.187337999999997,5.538729500000002
17,1000,1.1537447391475906,1.0877413999999987,4.900192799999999
18,1000,1.1487684511794392,1.1005042000000032,2.3964566000000005
19,1000,1.1189645297615443,1.0419821999999996,1.4487415000000041
20,1000,1.1739378666148739,1.1565525999999977,3.937004700000003
21,1000,1.1546919033806358,1.0825999999999993,3.3897090999999975
1,1500,1.1027698792335427,1.0117592000000002,7.7380195
2,1500,1.1149660137026978,1.2252299000000022,9.337529400000001
3,1500,1.1337782670189727,1.1897260000000003,18.9508649
4,1500,1.0859372354606946,1.3616116999999974,16.903041
5,1500,1.1248321382766058,1.390858300000005,5.0309825000000075
6,1500,1.100312492643557,1.4124510000000043,4.202786000000003
7,1500,1.0759298956931616,1.1657993000000033,15.554114999999996
8,1500,1.1556328562984546,1.1786575,4.745888999999991
9,1500,1.101244366940365,1.3246156999999954,15.337138999999993
10,1500,1.1204049623106276,1.4528833000000105,33.34862770000001
11,1500,1.1267406675891278,1.5741687000000013,19.230796099999992
12,1500,1.121845921383818,1.3719877999999994,14.1100907
13,1500,1.1146220008852616,1.2641694999999942,22.4880455
