run,size,ratio,sampling_time_s,total_time_s
1,10000,1.0061363295002983,67.05413024872541,69.02371196448803
2,10000,1.0049034172425473,67.77212230116129,71.05068190768361
3,10000,1.0042406570809848,67.2241998910904,69.94375805929303
4,10000,1.0091887401543636,66.31835006177425,68.33730399236083
5,10000,1.0032329487675482,65.95250301063061,70.07722472399473
6,10000,1.0039755182394723,63.313870672136545,68.25445917248726
7,10000,1.0051031232412597,66.30349308997393,71.52019058912992
8,10000,1.0035994438451263,66.28312717750669,67.3274452611804
9,10000,1.0039507272365125,67.27247557789087,70.79613535478711
10,10000,1.0051420589045872,67.6842878870666,70.0635980963707
11,10000,1.004160771499924,68.00062667578459,69.63937497884035
12,10000,1.0072399946401875,68.15661684423685,71.60778417810798
13,10000,1.0066395653776983,66.95601218566298,71.9944424405694
14,10000,1.0041228457236793,63.74874958023429,66.1176065467298
15,10000,1.0045052576874611,66.5805427506566,68.78225677087903
16,10000,1.0053143971021465,59.6706330999732,64.46348471194506
17,10000,1.0032058457192596,64.15953321754932,68.0138706304133
18,10000,1.005154360980006,61.261935867369175,65.57938378676772
19,10000,1.0029579068561385,64.13552762195468,68.07420757040381
20,10000,1.0045368354643252,62.9103774279356,67.65056582540274
21,10000,1.0033498114405697,65.51817009598017,70.12316139042377
1,11000,1.0037950934817457,64.49813193455338,67.42316575720906
2,11000,1.000161594653368,63.428283240646124,70.38294164836407
3,11000,1.0027600013870228,65.98819890245795,70.61028103157878
4,11000,1.0068629253981178,68.13261847570539,70.35605743527412
5,11000,1.0012739311261907,66.79778507724404,73.15552631393075
6,11000,1.0113806351052388,64.42129466310143,67.63067810237408
7,11000,1.0025610726885041,65.47801425307989,70.05099180713296
8,11000,1.0026714253952715,65.6698326766491,68.93975005298853
9,11000,1.003767089629477,65.64908792078495,68.00272405147552
10,11000,1.0041304801103945,58.970481000840664,62.242910381406546
11,11000,1.002422386755783,58.99067693203688,62.92853678390384
12,11000,1.0040780147776438,59.23091847077012,62.153697945177555
13,11000,1.0041309722659393,60.21667989715934,62.942472856491804
14,11000,1.0051723550510432,62.57598774880171,67.40930806845427
15,11000,1.0021949548633855,60.75415792316198,66.26809787005186
16,11000,1.0067317905558169,62.99571092426777,66.19638454914093
17,11000,1.0043461786915469,62.84994435310364,65.11669530719519
18,11000,1.0029780952675995,63.457980155944824,66.27554132789373
19,11000,1.0052149503581347,61.51277348026633,63.35081576183438
20,11000,1.0046828097640863,64.97209649533033,67.6296764202416
21,11000,1.0033709740460357,63.59104701504111,66.43100875243545
1,12000,1.0031163084723231,64.58978805318475,69.35841374471784
2,12000,1.0031995291589555,64.36355076357722,67.18011178448796
3,12000,1.0042589367619705,61.63207783177495,62.75873051211238
4,12000,1.0031999290917044,58.28919917345047,59.3326368406415
5,12000,1.0038734507627098,60.01479734107852,62.47385973110795
6,12000,1.0034326412447552,59.10859948769212,63.66722961142659
7,12000,1.0020080107465348,58.82462111487985,63.91298481822014
8,12000,1.0029827359516625,59.978961028158665,62.612492855638266
9,12000,1.0034562904265325,60.104602478444576,61.6722544580698
10,12000,1.0053666354352753,61.01329703256488,65.56783462688327
11,12000,1.0040528638263622,60.98174647986889,63.24619925022125
12,12000,1.0042541430817193,62.25966843217611,65.73967096954584
13,12000,1.0056427912376857,62.290882270783186,65.56246362626553
14,12000,1.006266585825148,62.42380106821656,68.39983352646232
15,12000,1.0027503987495716,62.90069431811571,67.10356076434255
16,12000,1.0031737646967693,61.96522308140993,63.83909943699837
17,12000,1.0041071688354073,61.64004947245121,65.0334853976965
18,12000,1.000030562277221,60.779881685972214,66.0822894461453
19,12000,1.0031247246262163,58.448410127311945,60.00569711253047
20,12000,1.0029393368155204,59.34223660826683,61.256879925727844
21,12000,1.0056437762772974,58.95861425995827,60.39251095801592
1,13000,1.0044995286095941,59.850980043411255,62.005763810127974
2,13000,1.0004834646109797,59.52932284772396,65.88805970549583
3,13000,1.00149803196555,59.38717946410179,67.40219968557358
4,13000,1.0035889587813827,60.51205523312092,63.88091699779034
5,13000,1.003488063418748,60.4650696516037,63.066539615392685
6,13000,1.0025378494809198,60.82943595200777,66.79522564634681
7,13000,1.0015943884721275,62.550524797290564,67.7140434384346
8,13000,1.0051765066971332,60.77958207204938,63.6514685228467
9,13000,1.00391026301236,61.523616690188646,64.81162890046835
10,13000,1.003685035351506,63.41336742416024,68.46085331216455
11,13000,1.0036626534673556,61.38871319964528,63.877077382057905
12,13000,1.0045488601311956,60.38842027261853,64.1377415470779
13,13000,1.0037293410514492,59.56027067825198,61.23525933176279
14,13000,1.003667411751946,59.18656699731946,61.31638524308801
15,13000,1.0037274244818977,58.78185801208019,62.01437022536993
16,13000,1.0046412310171269,59.33915678411722,62.375586822628975
17,13000,1.002238987003961,59.34698769822717,65.55575470998883
18,13000,1.0028878330801996,59.81043505296111,64.74644519388676
19,13000,1.0041705480679566,60.64023643732071,62.0216453447938
20,13000,1.0040208297486055,60.71220614016056,63.169228974729776
21,13000,1.0018804421229952,59.25991756469011,64.26884616538882
1,14000,1.0014050091732436,61.3492417037487,69.25681179389358
2,14000,1.004860944851074,61.267326049506664,66.7915457971394
3,14000,1.003378644771811,60.37311442568898,63.185080375522375
4,14000,1.0036569032119131,63.11459493264556,65.81969710439444
5,14000,1.0047060090230187,61.17408159375191,64.09807353839278
6,14000,1.0035417870285475,62.274347480386496,64.4119224511087
7,14000,1.00252270746907,59.83737554773688,62.22399366647005
8,14000,1.003558901790359,58.58186858519912,61.096213936805725
9,14000,1.0043439573309856,58.810562293976545,61.189729016274214
10,14000,1.0001904694046428,58.77436153963208,63.97693720832467
11,14000,1.0027433637776995,60.544789992272854,65.2661022208631
12,14000,1.0036222606507657,60.080065317451954,62.17045720294118
13,14000,1.0026461709087924,61.37404879927635,63.999457977712154
14,14000,1.002019617765315,59.946755953133106,74.63560055196285
15,14000,1.003965016313028,59.52559307962656,65.0746655985713
16,14000,1.0030041710952715,61.07021741941571,66.82727555185556
17,14000,1.0019438896067117,61.78293864428997,68.21592455357313
18,14000,1.0042159196567566,63.69102470576763,66.45820678770542
19,14000,1.0031340616956086,62.74593845382333,70.82548382878304
20,14000,1.0032982464994828,61.40532170236111,66.7708133533597
21,14000,1.0037121323921196,63.80250841379166,67.64111521467566
1,15000,1.000362219369307,60.148114651441574,65.41276742890477
2,15000,1.0034239411342445,61.10870758071542,63.06412413716316
3,15000,1.0013518784175004,60.79473963752389,67.38699934259057
4,15000,1.0042534292254857,59.987631015479565,63.918991193175316
5,15000,1.0032309265504507,60.361665826290846,67.20036276057363
6,15000,1.0028840582973355,60.66393871977925,64.5824835151434
7,15000,1.00141661755665,60.68563385307789,65.68284509703517
8,15000,0.998946384702482,60.212299805134535,67.32801768928766
9,15000,1.000509158417912,60.741127140820026,72.36833166703582
10,15000,1.0012774268236004,61.82978780940175,69.31583086773753
