run,size,ratio,sampling_time_s,total_time_s
1,10000,1.0981655696758232,3.5237002,5.529909
2,10000,1.0043794513606212,3.7851074999999996,8.759758699999999
3,10000,1.004355388134276,3.7500308999999996,10.198075800000002
4,10000,1.011678734690296,3.8554081,6.076985299999999
5,10000,1.0033539843091444,3.854508900000001,8.833705799999999
6,10000,1.0030655618328725,3.771399299999999,10.024472799999998
7,10000,1.0037507665837178,3.7820307999999994,8.499790499999998
8,10000,1.003726492345359,3.690809699999999,9.604543199999998
9,10000,1.0034087243392331,3.770189000000002,8.4304195
10,10000,1.0023910444826303,3.7124688999999975,13.972734599999999
11,10000,1.0039366281758402,3.883803799999999,9.729347299999997
12,10000,1.0697240285560439,4.228640800000001,7.503910300000001
13,10000,1.0038750447745177,4.233509400000003,8.179796699999997
14,10000,1.0022341825662646,3.8800279000000018,16.9341279
15,10000,1.0039240348496357,4.0566113,9.832540199999997
16,10000,1.0031525803822217,4.0363002999999935,9.7092216
17,10000,1.003323491306447,4.045073600000002,9.718125
18,10000,1.0036763142300602,4.1327335000000005,9.286954100000003
19,10000,1.0121492174613833,4.027429900000001,7.498158500000002
20,10000,1.0044099034501217,4.680860000000003,7.7011003
21,10000,1.0033165161073028,3.9240613999999923,9.294568699999992
1,11000,1.003627075622642,3.8801289999999966,11.674852999999999
2,11000,1.0029441605007698,4.068922900000004,18.136118699999997
3,11000,1.0066747707440282,4.382035799999997,8.846506999999988
4,11000,1.002415917607421,4.694120800000007,19.251578199999997
5,11000,1.0030137454309536,4.943569999999994,13.497802699999994
6,11000,1.003843729127482,4.421904999999995,13.518222499999993
7,11000,1.0038832288169364,4.378528900000006,11.55560580000001
8,11000,1.0031401042164094,4.309947300000005,16.05604170000001
9,11000,1.0023572859954506,5.431326100000007,25.444303500000004
10,11000,1.0051564122659316,5.45216640000001,14.626836499999996
11,11000,1.0059120280654592,6.339359900000005,13.442163800000003
12,11000,1.0029952264332946,7.061986399999981,20.585182899999992
13,11000,1.0046329156631706,6.166253699999999,17.322807299999994
14,11000,1.0032254810366898,6.386409799999996,17.9039047
15,11000,1.0010049399029701,4.005408700000004,21.916703899999987
16,11000,1.0029045874949971,3.846504899999985,17.90892629999999
17,11000,1.0052167882555387,3.7545908000000168,20.591436799999997
18,11000,1.0046973947086255,5.475108499999976,11.72829089999999
19,11000,1.0116341108861473,4.1320801000000245,21.49613580000002
20,11000,1.0039422710338015,4.136886599999997,12.762960599999985
21,11000,1.003937576613317,6.639887299999998,13.584727399999991
1,12000,1.0094082619198987,5.227501499999988,9.625210199999998
2,12000,1.003500510293106,4.258378799999974,17.020052399999997
3,12000,1.0060922947551227,4.2074231,11.341540399999985
4,12000,1.0117621588669825,4.438269599999984,12.69449689999999
5,12000,1.0905238262642276,4.731948599999981,7.399926399999998
6,12000,1.0030651929360292,4.404154799999986,11.800670199999985
7,12000,1.004293520763625,4.263188499999984,12.84337099999999
8,12000,1.0127837609453325,3.9493956000000026,7.694743700000004
9,12000,1.0034144677611938,3.6187472000000014,8.805435099999983
10,12000,1.0031396273662887,3.643933099999998,14.477319499999993
11,12000,1.0035127769537278,3.5017509999999845,9.910632099999987
12,12000,1.10174800128666,3.6408910000000105,6.3903516000000025
13,12000,1.0035540883352316,3.757357100000007,12.28494329999998
14,12000,1.0036930722309703,3.8930429000000117,19.836176600000016
15,12000,1.0024467398504628,4.042596299999985,18.295968399999992
16,12000,1.0031141129206196,3.964122500000002,12.27931860000001
17,12000,1.00458695961015,4.388931100000008,8.938557900000006
18,12000,1.0030334584443472,4.326570599999997,11.343052200000017
19,12000,1.003546096373607,4.136104399999994,11.874472700000013
20,12000,1.1765271617096351,4.295050899999978,5.660213999999996
21,12000,1.0035968039216698,4.077701900000022,12.377201899999989
1,13000,1.0032654182914296,3.891865999999993,14.025312500000041
2,13000,1.0075485015808785,5.16741090000005,9.878575699999999
3,13000,1.0012624281742741,4.943031500000018,21.377471600000035
4,13000,1.0059984142497274,4.707274299999995,12.9776564
5,13000,1.0037167041703177,4.615494399999989,13.866185400000006
6,13000,1.0030505088153048,3.7715390000000184,14.586481800000001
7,13000,1.003678208043811,4.2895489,12.576274000000012
8,13000,1.0036564363623988,3.983457499999986,10.06967629999997
9,13000,1.003325458677295,3.521781400000009,15.440858500000047
10,13000,1.00308371314615,3.4075712999999723,11.697794799999997
11,13000,1.001328420023748,3.5602649999999585,22.033750099999963
12,13000,1.0031466807262823,3.8598877999999672,11.289046299999995
13,13000,1.005288299784682,4.677095199999997,11.199325600000009
14,13000,1.0036242871676737,3.9923906000000215,11.789960399999984
15,13000,1.109143001737669,3.9064135999999507,5.932859299999961
16,13000,1.0034780224223345,4.037450100000001,11.015065600000014
17,13000,1.0040748214117008,4.348415199999977,9.395120500000019
18,13000,1.0047953413900368,3.924911399999985,8.92474679999998
19,13000,1.0035340936393256,4.56413550000002,11.675687100000005
20,13000,1.0034772031469423,5.388760399999967,13.013809699999968
21,13000,1.0051578979248312,4.004674300000033,9.295060800000044
1,14000,1.0032809773006182,3.6687557999999854,9.704060200000015
2,14000,1.00300096126047,3.6637145999999916,11.801398800000015
3,14000,1.0035847220478327,3.507205199999987,10.795255300000008
4,14000,1.0024118621739557,3.785594500000002,24.219384900000023
5,14000,1.0040008841910284,3.5589923,15.731172500000014
6,14000,1.0033252039563343,3.5514488999999685,13.26517610000002
7,14000,1.0056890066240198,3.6379418000000214,7.888941200000033
8,14000,1.0032485777904028,3.5331108000000313,10.432804500000032
9,14000,1.0032973213409448,3.558361600000012,10.58405289999996
10,14000,1.002959277895122,3.555276000000049,13.32832400000001
11,14000,1.0047127178113724,3.7535910000000285,8.449827599999992
12,14000,1.0000326001595068,3.9228786999999556,29.410766499999966
13,14000,1.0030808122366521,3.464778000000024,11.54891090000001
14,14000,1.0033438649814543,3.5391238999999928,11.224172099999976
15,14000,1.0037110502136708,3.4863141000000155,10.478331099999991
16,14000,1.0040587710422748,3.4994224000000145,14.572793500000046
17,14000,1.0046857113682954,3.5566294999999855,10.374433099999976
18,14000,1.0033261294025888,3.516401499999972,9.018579599999953
19,14000,1.0033146970940328,3.5916381000000115,9.882608000000005
20,14000,1.0033415957314884,3.5619747000000075,12.345800999999994
21,14000,1.0043722653163172,3.598526100000015,10.495624099999986
1,15000,1.0042030353017892,3.670190699999978,9.047660699999994
2,15000,1.0041526655425228,3.528280099999961,10.594148099999984
