run,size,ratio,sampling_time_s,total_time_s
1,2000,1.0478352690732784,2.2761098000000004,2.7731546
2,2000,1.0427004198406988,2.288745,2.9409620000000003
3,2000,1.059071062957715,2.2638016999999997,2.9526333
4,2000,1.0355291160653488,2.2431902000000004,2.6967377999999997
5,2000,1.0427980956824354,1.1086561999999995,1.6043278
6,2000,1.0349224825215309,1.1284523999999996,1.5896986000000002
7,2000,1.04616814662225,1.189158,1.5258304000000003
8,2000,1.047158098788908,2.1293480999999996,2.5043417000000003
9,2000,1.0671549511136207,1.1713009999999997,1.8008433000000004
10,2000,1.0567297420758262,1.2297626999999993,1.7155753999999996
11,2000,1.0482480258411868,1.1652902000000003,1.8237288000000005
12,2000,1.0388141738904788,2.1591989,2.7679682999999997
13,2000,1.0778406427600709,1.2610791,1.7381322000000008
14,2000,1.0491636294128792,1.1897924,1.496651
15,2000,1.0797393497094283,1.138621800000001,1.508473500000001
16,2000,1.069967316098545,1.1243643000000016,1.4894021000000013
17,2000,1.0555646624083073,1.0758159000000003,1.3887389999999993
18,2000,1.0347431984582407,1.0535654,1.5990672999999997
19,2000,1.0644846031324753,1.9786151000000007,2.264432900000001
20,2000,1.0478316784858317,1.160779400000001,1.5307507000000005
21,2000,1.0455919728301186,1.0830825000000015,1.6194723
1,3000,1.037151090630479,1.1452625999999988,1.9449208000000002
2,3000,1.0638617091263933,2.1035278999999996,5.2147398
3,3000,1.0475692076850964,1.181269499999999,4.260199799999999
4,3000,1.0299074489590025,1.2459271000000012,3.9730518000000004
5,3000,1.033347015097028,1.1889710999999998,2.6610823000000003
6,3000,1.0372829561493047,1.333957999999999,3.9899056
7,3000,1.0385353104759214,1.1890925999999986,2.2561728999999993
8,3000,1.0295005912217299,1.2488463000000003,3.7277612999999974
9,3000,1.0384141284816746,2.2914572,4.4903172
10,3000,1.0446104317705238,1.571770500000003,4.3674658000000015
11,3000,1.069033888733656,1.3483704000000003,2.5415405
12,3000,1.0362811695648995,1.2822644000000025,2.1804668000000014
13,3000,1.040951283998375,2.2385272,5.1677085
14,3000,1.0491417569227124,1.2062781999999999,3.883344100000002
15,3000,1.0383845603842567,1.175127100000001,3.2422098000000013
16,3000,1.0644775523948473,1.1931674,3.1364716
17,3000,1.0369044694359646,1.4052241000000016,3.4243432000000027
18,3000,1.057970946910335,1.265887199999998,3.1891618999999984
19,3000,1.0836484195919025,1.3419316000000023,3.6452867000000033
20,3000,1.033927781366442,2.320561399999999,4.743650699999996
21,3000,1.0432286749265696,1.1942967000000024,3.3169696
1,4000,1.050929641597646,1.1752822999999992,3.429655800000006
2,4000,1.0343259594551912,1.1989464999999981,4.982781899999999
3,4000,1.041591067578779,2.433459400000004,5.852119299999998
4,4000,1.0462996052170268,1.4326364999999939,3.236388599999998
5,4000,1.032812167818908,1.5899876999999947,6.6501357
6,4000,1.0326437789710137,1.385992199999997,5.254954900000001
7,4000,1.0381584937364081,1.6086956999999984,4.5901079
8,4000,1.045319126746606,2.8164516000000006,5.661242199999997
9,4000,1.0371015757204234,1.4259513000000013,3.5219139000000013
10,4000,1.043994589161406,1.345975199999998,4.788192600000002
11,4000,1.0322650111591063,1.3039693999999997,3.8316726000000045
12,4000,1.024167720575515,2.6404128,6.077862699999997
13,4000,1.0332750201745655,1.5276513999999963,3.8716262000000015
14,4000,1.0426663894012802,1.3360555000000005,3.6311013999999986
15,4000,1.0366986090300625,1.3407015000000015,4.068369400000002
16,4000,1.0571389590654763,1.417182099999998,5.027210099999998
17,4000,1.061362355666418,1.3078294999999969,4.306512599999998
18,4000,1.0615134232707346,2.2155986,5.109406900000003
19,4000,1.0365436258733296,1.223717200000003,5.153536500000001
20,4000,1.0442772407075387,1.3389193000000006,3.0764944000000014
21,4000,1.0587788386388803,1.2871108999999947,3.264265899999998
1,5000,1.0334269818742174,2.420820599999999,6.134222699999995
2,5000,1.0259820738617849,1.2786812000000012,3.2659617999999995
3,5000,1.031612947708138,1.3374634000000043,5.894018699999997
4,5000,1.0391886638134635,1.3423759000000004,4.729855899999997
5,5000,1.0318869206922938,1.5448906000000022,4.950516999999998
6,5000,1.0422110580647979,2.4098591999999925,5.738437999999995
7,5000,1.0414074406523928,1.3305819999999926,5.437370999999999
8,5000,1.0518263637493603,1.5010455000000036,4.218408699999998
9,5000,1.0334239068418187,1.6308063999999973,6.391848600000003
10,5000,1.0347198779275104,2.3410618999999997,5.255676699999995
11,5000,1.0452548866092126,1.3761774999999972,5.1756301000000065
12,5000,1.028507427907045,1.3213970999999987,5.872427299999998
13,5000,1.0461099113753813,1.3728887000000043,6.387267699999995
14,5000,1.041700111725075,1.297407899999996,5.67700099999999
15,5000,1.0292326171493553,2.5418161000000055,5.690294399999999
16,5000,1.0394291589667888,1.758993100000012,5.249053900000007
17,5000,1.0477275560014199,1.7171897000000058,6.770644600000011
18,5000,1.0263368370040984,1.444174099999998,6.693479800000006
