run,size,ratio,sampling_time_s,total_time_s
1,10000,1.001159796901074,60.7192808,65.0800483
2,10000,0.9986919685042451,59.8625367,64.3006836
3,10000,0.9980042671437975,60.258013,64.2737493
4,10000,1.0087972262497737,50.108188299999995,55.1274206
5,10000,0.9983193019837375,153.5348361,161.83221529999997
6,10000,0.9984155273424749,155.21006519999997,158.4440823
7,10000,0.9982557445073095,156.9210126,161.08114799999998
8,10000,0.9990318646091528,158.1543729,162.7494663
9,10000,1.0006764864332591,50.56037890000002,56.711175699999984
10,10000,0.9981137357365903,53.05445689999999,58.952705200000025
11,10000,0.9994465143189878,54.48462650000002,59.21694249999999
12,10000,1.0017185484101125,53.25455200000002,56.010204200000004
13,10000,0.9987486319723909,50.145351800000014,53.7392552
14,10000,1.0049640887818105,53.8483243,58.02220040000003
15,10000,0.9982570722842867,52.730000099999984,57.962959299999966
16,10000,0.9983518674460777,53.86058349999996,58.40011169999997
17,10000,0.9984368184605321,51.46804929999996,53.42999019999996
18,10000,0.99832258691954,51.84401180000003,57.4608073
19,10000,0.998371350574422,52.158878200000004,56.25750620000002
20,10000,0.9998192370384444,53.135278200000016,56.84824709999998
21,10000,1.0002298893650272,51.55434730000002,54.15787780000005
1,11000,0.9989385781963128,53.08359230000002,58.645273599999996
2,11000,1.0021628120611177,53.16166410000005,56.5876715
3,11000,0.9980631341554038,53.605438700000036,57.93749890000004
4,11000,1.0007561679605925,51.81593049999998,54.076912600000014
5,11000,0.99897744491043,52.47448850000001,57.647058500000014
6,11000,0.9982130014483559,53.66752070000001,58.39430490000001
7,11000,0.997999788487863,53.702233999999976,58.72685899999999
8,11000,0.9989135669776221,52.33865119999996,56.28525320000006
9,11000,0.9984437030230328,53.49008159999994,58.99841449999997
10,11000,0.9979063279446186,53.36855149999997,58.81357270000001
11,11000,0.9979076584538912,53.255410700000084,57.96295229999998
12,11000,0.9987377383460372,51.949654399999986,55.38793720000001
13,11000,0.999390148910313,52.45432390000008,58.59152460000007
14,11000,0.9987823754095073,54.083353800000054,59.31394910000006
15,11000,0.9983840715374197,53.74957340000003,59.00709990000007
16,11000,0.998478138295535,52.47335970000006,55.454817400000024
17,11000,1.000891814541845,53.81373700000006,59.30718090000005
18,11000,0.998936268590741,55.6164546,59.14024600000005
19,11000,0.998263971318863,54.93721830000004,59.05588869999997
20,11000,0.9976538525291512,52.33969519999994,55.987064799999985
21,11000,0.9991442015930939,52.51825569999994,58.14204899999993
1,12000,0.9999892871506003,55.15012360000003,59.538855799999965
2,12000,0.9984978772022782,54.68744140000001,58.7187361
3,12000,0.9977053932544188,52.03736939999999,55.79904249999993
4,12000,1.1212307216874509,51.42252380000002,52.826518599999986
5,12000,0.9982060548956861,53.52171920000001,58.63470380000001
6,12000,0.9987410543019362,53.76032950000001,57.35362440000006
7,12000,0.9980298397516231,52.12138260000006,56.025563000000034
8,12000,0.9986923795843136,50.85776959999998,58.30201509999995
9,12000,0.999658186529511,52.682763799999975,56.66870970000002
10,12000,0.9989405486167805,54.292563799999925,58.300834099999975
11,12000,0.9981238496590564,51.85420839999995,55.10789599999998
12,12000,1.0086389150238275,54.109645,56.68764729999998
13,12000,0.9985439917051934,56.1931098,59.521303500000045
14,12000,0.999034480968578,57.348413999999934,59.80901140000003
15,12000,0.9980225839044046,56.23941030000003,61.953239199999985
16,12000,1.0083449271190843,54.81307980000008,56.83551380000006
17,12000,0.9986758868034868,55.094328200000064,59.590753199999995
18,12000,0.9998305436308554,55.7199779,58.770643900000096
19,12000,0.9991506849288084,52.011492100000055,55.55862250000007
20,12000,0.9984403234504065,50.76953789999993,54.38213050000013
21,12000,0.9985499170790383,51.26954869999986,55.196488000000045
1,13000,0.9982174890798585,51.85946159999992,57.42507880000005
2,13000,0.9988589313985876,50.43704869999999,53.47196629999996
3,13000,1.1180035611510224,50.74760530000003,51.64031099999988
4,13000,1.0003139078931835,51.010488399999986,54.2124703999998
5,13000,0.9996195311789099,52.02556340000001,58.09816250000017
6,13000,1.00079931486907,52.930850599999985,55.84447370000021
7,13000,0.9983945301536375,49.334365800000114,52.48200769999994
8,13000,0.9982494467791037,49.81085859999985,58.17901549999988
9,13000,0.9981255943062158,52.01646840000012,58.52698640000017
10,13000,1.009292926754554,51.73630759999992,53.97765329999993
11,13000,0.9978538005340251,50.04684159999988,53.565236199999845
12,13000,0.9998498519662743,52.213988999999856,56.792699500000026
13,13000,0.9982946395269864,54.59816079999996,57.818756599999915
14,13000,0.9982710253432688,56.22313680000002,60.702411400000074
15,13000,0.9985974940646627,54.711510899999894,57.69923229999995
16,13000,0.9977335865593998,50.44149070000003,54.89821200000006
17,13000,0.9986735884676555,52.61453719999986,57.74423550000006
18,13000,1.0013764093423896,51.95993629999998,54.60786559999997
19,13000,0.9982335223370165,51.35640760000001,54.60124870000004
20,13000,0.9985889991695706,52.25907660000007,55.687384100000145
21,13000,0.9999631076353634,53.000798799999984,59.34516450000001
1,14000,0.9989635427515653,53.6817951999999,59.27179009999986
2,14000,1.0011515223216991,51.942187900000135,54.33777040000018
3,14000,1.0001166720887147,53.3944120000001,57.4359128000001
4,14000,0.9999074533564655,55.83656050000013,59.987729700000045
5,14000,1.0002856998506016,55.81777699999998,60.97191029999999
6,14000,0.998167798792884,53.81797310000002,57.30465879999997
7,14000,0.9985083327019486,54.428398200000174,57.830666400000155
8,14000,0.9994191378262716,55.417339300000094,60.90210860000002
9,14000,0.9988826638003068,54.59568419999982,60.11308809999991
10,14000,0.9984237264619579,53.79412249999996,56.74268619999998
11,14000,0.9981350404821392,52.21915480000007,55.74157379999997
12,14000,0.9991464533325123,53.95366809999996,61.178993799999944
13,14000,0.9981082844586395,52.46822599999996,60.06373559999997
14,14000,1.0003855404589637,53.812669800000094,57.27581440000017
15,14000,1.0013199828677428,52.797264899999846,56.53613139999993
16,14000,0.9978770097636301,54.819109000000026,64.82737029999998
17,14000,0.9980715068935001,55.09204979999981,64.37680619999992
18,14000,0.9994211290585763,55.93735760000004,61.02272210000001
19,14000,0.9979996875297249,53.118787599999905,56.80706569999984
20,14000,1.0005780511194562,56.67429600000014,65.0698602
21,14000,0.9992372696629234,56.97885500000007,66.1679001
1,15000,0.9986440772862507,57.03753830000005,64.02604380000002
2,15000,0.9972893438180083,60.46049900000003,68.16377609999995
3,15000,1.0024203899329356,71.61904119999986,76.04695649999985
4,15000,1.0024573406932176,71.45563150000021,76.00640240000007
5,15000,0.9987878485710696,72.35439270000006,76.9053738
6,15000,0.999574912396755,64.86023750000004,68.1456161000001
7,15000,0.9982493322929896,56.5942720999999,62.97660589999987
8,15000,0.9979983352822996,56.80759610000018,63.70761330000005
9,15000,0.9979162595805378,57.89582530000007,66.0452745
10,15000,0.9986443701237542,56.637118599999894,60.278721099999984
11,15000,0.998284802496737,57.19749030000003,64.33369020000009
12,15000,1.0000905400410078,56.93416509999997,62.772691200000054
13,15000,0.9976776587163442,59.10370910000006,66.92701409999995
14,15000,0.9993412957826552,57.67297359999998,61.443691100000024
15,15000,0.997755645714018,56.15273560000014,69.21664869999995
16,15000,0.999031006472314,57.40238499999987,64.61299289999988
17,15000,0.998451524104708,59.87780820000012,64.66100670000014
18,15000,1.0001566847547194,58.87569520000011,63.50479199999995
19,15000,0.9987672262310179,57.07070550000003,71.00990380000007
20,15000,1.0003617161551956,57.128766899999846,67.07555739999998
21,15000,0.997742316638888,59.63708850000012,70.17041630000017
1,16000,1.0010668385424246,61.18122369999992,66.2906997
2,16000,1.0050312641413024,58.85851370000023,67.93977890000019
3,16000,0.9983475672302968,59.44945850000022,72.8276793
4,16000,0.9979206629906707,62.14287880000029,71.18756389999999
5,16000,1.0080430733921637,61.966168299999936,66.64546400000017
6,16000,0.9978108020379269,56.45776090000027,68.70172050000019
7,16000,0.9980444974885979,60.115661900000305,68.81600210000033
8,16000,0.9986838957207008,60.609285999999884,69.75191559999985
9,16000,1.0052543183384415,61.638038399999914,66.04677040000024
10,16000,0.9982981421614056,61.00984289999997,78.44687460000023
11,16000,0.9975127610265151,66.21311130000004,78.19058769999992
12,16000,0.9984104427603889,66.72748300000012,75.04895850000003
13,16000,0.9978111643800509,67.5934087999999,77.78032440000015
14,16000,0.9981812797277556,58.91680499999984,70.02685109999993
15,16000,0.9978589394895865,60.17357029999994,71.34463129999995
16,16000,0.9984423679343285,61.004406100000324,70.1316581000001
17,16000,0.9986935450779033,61.30538630000001,68.65763890000017
18,16000,0.9983199011668082,57.58129539999982,69.12573389999989
19,16000,1.00337420562779,60.30117640000026,67.20810740000024
20,16000,0.9982946293628693,60.89575020000029,69.37509
21,16000,0.9979042641379244,60.8589649999999,68.82510520000005
1,17000,0.998050235184913,56.61597739999979,65.62153149999995
2,17000,0.9982087161885843,57.893017699999746,66.55933349999987
3,17000,0.9978582332208764,59.73774360000016,66.89440400000012
4,17000,1.0009551945460682,59.53109710000035,64.55309320000015
5,17000,1.1149419683261366,59.05728189999991,62.448626400000194
6,17000,0.9987605783111468,61.9522621000001,69.1643925000003
7,17000,0.9978948766837851,62.53141649999998,70.60602979999976
8,17000,0.9986342312276979,62.62617109999974,70.11623379999992
9,17000,1.0033885979915167,57.50277890000007,62.26456159999998
10,17000,0.9984959622290243,60.16833120000001,69.0826520999999
11,17000,0.9989908444174562,60.05369800000017,67.5857046000001
12,17000,0.9997876422500793,60.898325900000145,67.98808810000037
13,17000,0.9983173420136268,59.85904329999994,64.92030180000029
14,17000,0.997828634662416,63.02426359999981,73.8178084000001
15,17000,0.9983805778262319,61.77890930000012,69.73331580000013
16,17000,0.9989812221024548,62.90126059999966,68.58082949999971
17,17000,0.9993138382674229,59.79900959999986,63.95680289999973
18,17000,0.9990980348770631,60.08486489999996,69.06369599999971
19,17000,0.9982761254579978,61.96517159999985,70.41746330000024
20,17000,1.0005399040290002,61.695121899999776,69.45262739999998
21,17000,0.9983057557770411,59.67865710000024,64.77401550000013
1,18000,0.9981423302063925,59.54368589999967,68.85332359999984
2,18000,0.9986021475034952,60.74853970000004,68.68722950000029
3,18000,0.997963011198481,60.82556119999981,69.27713749999975
4,18000,0.997843414403574,58.93184719999999,65.17627129999983
5,18000,0.9987735445377498,61.07885119999992,69.35540609999998
6,18000,0.99777826205858,62.83665250000013,72.69774289999987
7,18000,0.9990599903072059,62.940613100000064,70.1123235
8,18000,1.0139675457848574,60.776723100000254,63.26163720000022
9,18000,1.0002197168591456,54.868918699999995,62.4992615000001
10,18000,0.9977252755520691,58.00710319999962,67.12393949999978
11,18000,0.9980829929548731,58.294851599999674,65.29586620000009
12,18000,0.9981548635995025,57.27868680000029,62.33750140000029
13,18000,0.9990301803827746,57.86396370000011,69.07041590000017
14,18000,0.9999427051138206,62.141792200000054,67.55882810000003
15,18000,0.9977747497505611,61.899032799999986,68.17509819999987
16,18000,0.9987459220800972,61.38959419999992,65.8062989
17,18000,0.9983082978655425,56.410775000000285,67.09318280000025
18,18000,0.9982885549214854,60.72158730000001,66.8844710999997
19,18000,1.0011878136803898,59.61072490000015,63.102242599999954
20,18000,0.9988196221909571,57.80199829999992,61.8132071
21,18000,0.99772007402673,55.26723899999979,67.02698329999976
1,19000,0.9977985853021796,58.71142980000013,72.54389760000004
2,19000,0.9977148664980409,59.21953829999984,72.12154120000014
3,19000,0.9979202600696511,61.04692619999969,67.17811679999977
