run,size,ratio,sampling_time_s,total_time_s
1,500,1.160568962176056,4.2194298,5.637365900000001
2,500,1.2151343712564038,4.277896999999999,4.7796167
3,500,1.2247321462601406,4.1749558,6.484260900000001
4,500,1.216601420441255,3.6901729999999997,5.5103554
5,500,1.0989073124819961,3.9095177000000003,5.617541300000001
6,500,1.2114645157494792,3.9331227,6.3682155
7,500,1.152925209690085,3.7420516,4.1851468999999994
8,500,1.1456112588424583,3.9136056000000004,4.4071207
9,500,1.1931978614079386,4.167417500000001,5.846232600000002
10,500,1.2239090420583154,4.026162599999999,5.405025500000001
11,500,1.1594429087591263,4.0184429,4.4059794
12,500,1.1581152754076793,3.960544600000002,5.963747999999999
13,500,1.167960085858758,4.069292000000001,6.239836
14,500,1.1960645852748668,4.070406200000001,5.173272400000002
15,500,1.2083905632759337,3.9184863999999955,4.454252
16,500,1.1400088207727173,3.9406585000000014,5.660749300000003
17,500,1.1560358090824228,3.972558799999998,5.710183099999998
18,500,1.191121976549763,3.8707805999999962,5.261017799999998
19,500,1.171017725200223,3.9498213999999976,6.116029099999999
20,500,1.1959888852107308,4.036338200000003,5.7252585000000025
21,500,1.2016924611335,3.984515100000003,5.119344099999999
1,1000,1.0796255801291021,3.880989900000003,6.933711199999998
2,1000,1.0696066842780751,3.8882423999999958,4.571763699999998
3,1000,1.0644314501319865,4.070356700000005,7.288805400000001
4,1000,1.065198374745508,3.9951865000000026,7.653284599999999
5,1000,1.0948062534511493,3.6645433999999995,4.966992600000005
6,1000,1.0940601803166994,3.7892366000000024,7.051885000000006
7,1000,1.0806677481725515,3.8226378000000025,6.261212900000004
8,1000,1.0597355892035085,3.8174191999999962,5.5062573999999955
9,1000,1.071567040404926,3.8318881000000005,7.483708
10,1000,1.109150485307649,3.752788400000007,6.971410300000009
11,1000,1.0784068859550417,3.7962855000000033,8.508108099999994
12,1000,1.0773587881865514,3.7865687000000037,7.994706100000002
13,1000,1.0655013214988327,3.9215712000000025,5.897635000000008
14,1000,1.097150721747915,4.21565489999999,5.695417899999995
15,1000,1.0729105635730363,3.7202754999999996,7.0778443000000095
16,1000,1.103105044322513,3.740181299999989,7.040824499999999
17,1000,1.0592143858740084,4.0349164,5.250558799999993
18,1000,1.0637061600522077,3.6823545000000024,7.713851099999999
19,1000,1.098091813424254,3.740274400000004,6.488584299999999
20,1000,1.088859106256701,3.864303399999997,6.516881299999994
21,1000,1.0795970890919389,3.850464500000001,6.070174000000009
1,1500,1.0617661664473859,4.238239300000004,32.263894500000006
2,1500,1.0670675571815071,4.276915400000007,14.612677099999999
3,1500,1.0453222865216096,4.529603300000005,21.6214729
4,1500,1.0369394034207517,4.536311699999999,20.6443539
5,1500,1.0626382119552518,4.6435974999999985,18.6661275
6,1500,1.0530216677013633,4.232052600000003,22.5055368
7,1500,1.0522683525083787,4.813481700000011,47.805516600000004
8,1500,1.0465545824093,4.596963200000005,26.7755138
9,1500,1.062960823221612,4.108023099999997,17.192362099999997
10,1500,1.0624800501284528,5.199300099999988,14.085164399999996
11,1500,1.0779290706352658,5.372459399999997,13.531181299999986
12,1500,1.0404785442399112,4.7549040000000105,15.30848370000001
13,1500,1.0664962621332106,4.608020799999991,24.782667099999998
14,1500,1.0477155528297704,4.736439300000001,23.638052200000004
15,1500,1.0407280381522734,4.534686899999997,23.6217958
16,1500,1.0765538041767087,3.998686399999997,32.4929453
17,1500,1.0549850887502574,4.148421100000007,17.74758399999999
18,1500,1.0526182357565266,4.581928800000014,17.730156600000015
19,1500,1.0665941800889653,4.6937389,21.464525500000008
20,1500,1.0749757643255669,4.346520499999997,26.77206799999999
21,1500,1.0464720327666757,4.269319600000017,19.876866800000016
1,2000,1.0373166125466122,4.094492700000018,24.376192000000003
2,2000,1.0360712148390576,4.035714200000001,9.122101300000026
3,2000,1.0313149699047592,4.12629069999997,18.84003759999996
4,2000,1.0330128807325334,4.075768700000026,27.238141400000018
5,2000,1.0318718916799898,4.088238999999987,14.956018799999981
6,2000,1.0353966323331636,4.752342999999996,19.580252599999994
