run,size,ratio,sampling_time_s,total_time_s
1,500,857.3406766968308,72.61571184173226,76.31515529379249
2,500,111.53440446217947,66.64037825167179,92.30522786825895
3,500,412.1633500527765,61.52893428504467,61.99740944430232
4,500,543.6871274233922,62.503886103630066,63.37701876834035
5,500,393.92735645190146,62.95489160716534,63.791985634714365
6,500,847.1898302665828,70.7779937312007,71.19600519165397
7,500,758.5698697875509,71.24399226158857,72.12098527699709
8,500,983.5354420405097,67.22268441319466,67.83800166845322
9,500,801.6751716255678,73.17166517674923,85.11748408898711
10,500,83.83296218580396,73.89958615973592,74.2649081684649
11,500,568.9872708011952,66.93240030109882,68.13350296393037
12,500,8.262369839289171,72.39450203999877,104.99750883877277
13,500,348.09446916720185,53.85155425965786,53.932066310197115
14,500,885.6236928249584,58.27701895311475,58.71821151673794
15,500,198.6855730397395,67.37346982210875,67.70069616660476
16,500,387.5817097757752,72.14151069521904,73.0138406790793
17,500,723.4101649235739,55.71017003431916,56.82005624845624
18,500,525.413867835055,67.48159862682223,67.56986881792545
19,500,738.6957649452265,50.698995403945446,50.8513478115201
20,500,481.81216685740986,49.41052860766649,50.15749989077449
21,500,292.31560285229887,55.62991292402148,55.71233642846346
1,1000,5.605994591439253,62.24777349829674,165.60868874564767
2,1000,13.085418167821818,61.09373588860035,71.87557392194867
3,1000,3.7488852253840963,78.4955819323659,176.55280847474933
4,1000,1.9092153227430702,66.42772844061255,76.91278345510364
5,1000,1.9968017215615455,68.43193656951189,89.65911148115993
6,1000,4.566581279507546,64.58234567940235,111.89908885210752
7,1000,2.2768370071912782,54.24450645968318,64.2276556827128
8,1000,2.099939202786229,51.63875622674823,75.02011918276548
9,1000,1.9472251228779143,65.62696303799748,112.77024973928928
10,1000,1.9277008863085674,67.56878630444407,71.82613826543093
11,1000,13.730864460084245,74.13973047211766,168.1151157207787
12,1000,1.7180181241316754,70.59201830625534,75.3116826377809
13,1000,4.046459103429847,73.20994323864579,75.23653015866876
14,1000,2.2160625942136707,76.45884065330029,117.29046394303441
15,1000,1.629984926537291,79.00865354761481,82.63161748275161
16,1000,2.9066318021663333,72.7157735042274,91.30190904438496
17,1000,2.1859902743189696,69.87889781594276,75.79405984282494
18,1000,2.019189292782405,74.88321965932846,82.35221117734909
19,1000,4.596498976727214,73.29290941730142,112.7249025888741
20,1000,9.634938958295693,72.9406057484448,123.65039886534214
21,1000,2.572831650795211,70.98041361570358,91.70640902593732
1,1500,1.2589511186336255,73.88132236525416,75.66101670265198
2,1500,1.598828723180255,73.73748203366995,93.57165146246552
3,1500,2.705604728025218,71.48037163168192,230.50553116574883
4,1500,1.628857843977149,71.80704515427351,192.06026208400726
5,1500,3.4793203992032935,72.87986030057073,238.11568407714367
6,1500,1.1952124521617873,68.17216269299388,76.198053188622
7,1500,1.2546013775281308,70.71118236333132,106.81116449087858
8,1500,8.522106037362354,73.21427051350474,304.6340747512877
9,1500,1.4280398780781534,65.52246128767729,102.99654231965542
10,1500,3.6021811779444772,69.13236103951931,99.00930279493332
11,1500,1.3705521574254982,70.40040739253163,102.14647373184562
12,1500,1.349095091997307,71.92827083542943,80.2954764701426
13,1500,4.910253277179998,83.40549239888787,209.40647464618087
14,1500,3.4348777838420754,94.72364393249154,206.9789484143257
15,1500,4.10046725578852,89.00544404610991,220.0982739329338
16,1500,1.339165757235668,103.02070266753435,131.00871105864644
17,1500,24.1963835149742,83.71259712055326,132.37020625174046
18,1500,87.28888360870694,82.61437088623643,104.34844716638327
19,1500,1.2818547812281322,72.90871652588248,91.3791560716927
20,1500,1.2283559397600274,100.94416552782059,123.38159243017435
21,1500,1.365743511777996,82.10104145854712,92.29657567292452
1,2000,1.3647384672499652,75.20308269560337,300.3305283486843
2,2000,2.2087644404633697,78.81604243069887,263.99720909819007
3,2000,1.1566533444238127,81.22163574397564,89.19826269894838
4,2000,1.1707406820644202,74.9891622401774,93.80744446441531
5,2000,1.812066507874815,79.11622282862663,206.6058904454112
6,2000,3.623473947272255,71.54037426784635,316.4412069544196
7,2000,1.3308244041655188,69.0721682459116,321.24467531964183
8,2000,1.192682471149857,76.26983952522278,99.09107563644648
9,2000,20.667536424706107,70.07195565477014,284.24272403120995
10,2000,1.2032127446561747,73.1101230494678,116.38246482983232
11,2000,1.1775881133120034,67.80365394055843,75.32825830578804
12,2000,1.2266684860531252,88.69886872544885,121.89381059631705
13,2000,1.2900663403914385,92.69929667562246,101.71032049134374
14,2000,1.1866098739137856,80.04463490098715,292.53104378283024
15,2000,3.7976398015293684,78.9151100628078,208.9881469719112
16,2000,1.5742816288538348,79.32420186325908,306.4181568697095
17,2000,1.1955227513615254,77.39339739084244,109.17494443431497
18,2000,1.1647834145633569,72.90165351331234,86.78041766956449
19,2000,1.1824014593384735,77.76291088014841,112.39991111680865
20,2000,1.4024640319734063,97.46427221596241,111.48317393660545
21,2000,1.6850463934247324,81.80167478695512,139.49575198441744
1,2500,1.1337779065540063,93.10641724988818,126.72729377448559
2,2500,1.1629437821485888,85.2579325735569,90.35397454723716
3,2500,1.147679059800826,79.47841034829617,131.09155654162169
4,2500,1.2498905599758756,83.52130812034011,130.32685262337327
5,2500,22.523138369591777,73.13552588224411,376.082721170038
6,2500,1.140651929904412,74.49461660906672,95.32602201774716
7,2500,1.1184869385502865,77.78778330609202,87.36327362805605
8,2500,1.1626092966337929,75.23529435321689,116.58643432334065
9,2500,1.1319673232707115,79.12416270002723,96.27682499960065
10,2500,1.135562606062395,80.46744474768639,127.25027441233397
11,2500,1.427209017563339,78.76047264784575,367.3889690041542
12,2500,1.1770790991510316,80.45564405992627,96.37935177609324
13,2500,1.1355070692333884,82.8337237238884,148.53775664418936
14,2500,1.1973906319766907,76.31161639094353,90.41635890305042
15,2500,1.1132930065919273,82.93215384706855,116.97454483062029
16,2500,1.2365496017048878,77.77563790604472,95.59298116713762
17,2500,2.687151164926135,78.77984701097012,342.47553987428546
18,2500,1.1112508944154784,76.75709154084325,87.37916488200426
19,2500,1.2084751198380177,76.30263413116336,197.4497929289937
20,2500,1.1133517077840396,95.09943951293826,140.6781452409923
21,2500,1.1112459817446572,86.68916743993759,207.98314393684268
1,3000,1.656017834406952,83.36639925092459,179.96573782339692
2,3000,1.087012839261286,75.60861103609204,145.42308676242828
3,3000,1.113374562426439,109.90076348930597,134.7523807324469
4,3000,1.1826509518306845,118.0516388528049,167.0608772188425
5,3000,3.2911496061064316,92.4086063541472,209.53001177683473
6,3000,1.0928964175838582,67.22527716681361,89.65765215456486
7,3000,1.1244273743844826,76.69453405588865,89.3905021250248
8,3000,1.0992598970696212,75.8949774093926,94.120848800987
9,3000,1.1104761458549088,74.46821577101946,106.91350322589278
10,3000,1.125557851582892,78.26758645102382,126.61307997629046
11,3000,1.1102899106797495,68.58951790258288,141.5673199519515
12,3000,1.1045447975843927,71.76226672530174,134.68291137740016
13,3000,1.1015643194460984,78.54715736582875,164.8426901064813
14,3000,1.1592420177576908,78.96647199988365,149.21896030381322
15,3000,1.1750208140015892,83.58153396844864,127.22349708154798
16,3000,1.1040589430867358,79.01264501363039,124.10199991241097
17,3000,1.1576353357961766,105.0239734724164,223.24612215533853
18,3000,1.960475897091758,82.95014309510589,148.04588289186358
19,3000,1.1133012270454448,83.07258753851056,91.54191045835614
20,3000,1.6607475159338436,87.59618785232306,242.55752482637763
21,3000,1.1031462007249315,89.83026070147753,112.61174580827355
1,3500,1.0684798698648021,80.53725777566433,115.87301564216614
2,3500,6.021266875798911,88.76513676717877,489.3857116885483
3,3500,1.092869009040007,84.66578349843621,139.7438626512885
4,3500,4.175382785402094,74.11761977896094,198.9285943545401
5,3500,1.0786640369093006,79.7874883338809,203.91961582377553
6,3500,1.1138336711469912,79.8360614515841,133.29800402000546
7,3500,1.0839462886754727,85.22167997062206,116.011081404984
8,3500,1.0871410102280592,113.34662138298154,142.15370515361428
9,3500,1.0868444161503281,82.82091910019517,121.96987445279956
10,3500,1.093414493474672,104.52873685956001,129.3631955869496
11,3500,1.0686394875129948,85.47325249016285,142.92957133054733
12,3500,1.0800895257215712,90.87336844205856,111.95222729444504
13,3500,1.1074624610584891,84.59375010058284,149.63022563233972
14,3500,1.098896397238676,85.03151761740446,120.26090484112501
15,3500,1.0744489742380128,81.32344700023532,172.1381772235036
16,3500,1.2750961273217494,92.4770870283246,173.60710209608078
