run,size,ratio,sampling_time_s,total_time_s
1,10000,2.0502017166801147,66.1748417429626,67.81292412802577
2,10000,2.0857944192610267,66.40328615903854,68.55733747780323
3,10000,2.0677952476817056,64.81387729942799,66.42137352004647
4,10000,2.0907871837226892,65.31605784222484,67.08683029562235
5,10000,2.2445094923475106,66.46306777745485,69.10722073540092
6,10000,2.070313748450096,66.66096681728959,68.08664351329207
7,10000,2.145125373281216,64.32819587364793,67.22475746646523
8,10000,1.9994921941449684,66.26113880425692,68.58555791899562
9,10000,1.9941149491302759,64.12942548468709,65.83431428298354
10,10000,2.012254384585143,66.76951246336102,68.29817698895931
11,10000,2.035541036091911,66.83656333759427,68.91949166730046
12,10000,2.0377523327267384,66.17197511345148,67.90558219701052
13,10000,2.1105085946667628,66.21311062946916,68.2339435890317
14,10000,2.273727248075379,65.01775823533535,67.69132371619344
15,10000,1.9841106511159217,66.15057971701026,68.39162623882294
16,10000,2.083121570558161,58.96545261517167,60.186495427042246
17,10000,2.190787907877739,61.9616642780602,63.40076948329806
18,10000,2.0076554498535923,63.10582147538662,64.50488965585828
19,10000,2.0561761803802265,65.98573521152139,67.2584704272449
20,10000,2.040123606517277,62.56375113129616,63.73437574505806
21,10000,1.907682763924149,65.32915015518665,66.7820741944015
1,11000,2.0194933908203496,66.0394767858088,69.79570775106549
2,11000,1.9225420705132827,65.33953021094203,66.87335719540715
3,11000,2.12865183747504,63.99464697763324,65.3175411336124
4,11000,2.2182816433185044,65.98831601068377,68.01615358516574
5,11000,2.2185541070790267,65.54295156523585,66.94552976638079
6,11000,2.187778787697865,64.91990844160318,66.21709202602506
7,11000,2.772303173445822,65.48570718988776,69.05795937404037
8,11000,2.1252445762033423,65.79787478968501,67.22711566090584
9,11000,2.045854580069617,63.4255792722106,65.45704141631722
10,11000,2.0205689077762035,58.71297887712717,62.62537261471152
11,11000,1.9939577562440935,58.63324109464884,60.00362838432193
12,11000,2.011557580111791,59.078713320195675,61.05675257742405
13,11000,1.9816105873354584,59.06971810758114,60.637316051870584
14,11000,2.1169433925984373,60.118590258061886,61.73017888888717
15,11000,2.530788294564208,59.9466680213809,61.75514072179794
16,11000,2.0432071515760404,62.037514727562666,63.80304912850261
17,11000,2.036727294496189,61.92649273201823,63.45768128708005
18,11000,2.3238764208817457,62.359311148524284,63.76896300166845
19,11000,2.5941620408934414,62.834925934672356,65.73547257483006
20,11000,1.9750346784215955,61.32956638932228,62.976689133793116
21,11000,2.0963649841850343,62.215232748538256,63.452690836042166
1,12000,2.1978052242717676,62.20362093672156,72.05063470080495
2,12000,2.0156298172133393,61.19741293787956,65.12521483749151
3,12000,1.9899229033626304,61.311013251543045,64.1448361761868
4,12000,2.0392092429507502,58.71213276684284,60.296571753919125
5,12000,1.9320750804620757,58.91463943198323,60.316520255059004
6,12000,2.169713136874841,60.21179300174117,61.83612708747387
7,12000,2.106198850880439,59.501154616475105,61.54664670303464
8,12000,1.9054091561453583,59.04194754362106,60.573283575475216
9,12000,2.0530254244865436,58.704406287521124,60.49577134475112
10,12000,2.0358107903909226,60.44096753746271,62.18097459152341
11,12000,1.8231221095279064,60.18179924786091,61.538723308593035
12,12000,1.9484271098470953,58.69379458576441,60.56542785465717
13,12000,2.0100127881284178,61.25296833738685,62.81237367168069
14,12000,2.0662165939722468,61.08028370514512,62.94116982445121
15,12000,2.5143961139930506,60.700007524341345,62.21704280003905
16,12000,1.9435154528582852,59.63422943279147,61.14079246297479
17,12000,1.9519375400374628,59.73582931607962,61.036543253809214
18,12000,2.0153440393755977,58.38959193229675,60.014138892292976
19,12000,2.0040684513999536,57.87481481209397,59.21821167692542
20,12000,2.06248321033136,59.06584433838725,61.873704303056
21,12000,1.9546957365650726,59.007642205804586,60.41400887072086
1,13000,1.982822918156586,60.142108511179686,61.5642923489213
2,13000,1.899633308649507,59.15579851716757,60.57945827394724
3,13000,1.9182330668809586,59.277127627283335,60.86744260042906
4,13000,1.9912937101088877,59.4941523745656,70.38993839174509
5,13000,2.0766600557859625,59.197739377617836,60.88182654231787
6,13000,1.9384511144371812,60.79607313871384,62.416354063898325
7,13000,2.00961911400529,59.860481683164835,61.37144589796662
8,13000,2.443318389641857,60.92171376571059,64.68385707214475
9,13000,1.819136048998539,60.482350800186396,64.47293793410063
10,13000,1.9206126490316704,60.167058162391186,62.14115007966757
11,13000,1.9870634107550085,60.7391946837306,62.34470886737108
12,13000,2.1253960126125304,59.02825227379799,60.5831493511796
13,13000,1.990738994066185,59.06739369779825,60.54031251370907
14,13000,2.052445790640989,59.82257693633437,61.69167622923851
15,13000,1.9287378270712345,59.38970709592104,61.208889950066805
16,13000,1.9890202070047733,60.09801043570042,61.6477419026196
17,13000,2.1107432822109917,58.94879722595215,60.65073760226369
18,13000,2.2620234169112483,58.92101649940014,60.452876567840576
19,13000,1.8865363926801124,58.8722490593791,60.52962714806199
20,13000,2.143845701120514,59.16353413462639,61.21474263072014
21,13000,2.3919043833277933,58.83714570477605,60.69517461210489
1,14000,1.9129487718062907,59.97524851560593,61.45323912426829
2,14000,2.2105945416466257,61.55916231125593,63.16800944879651
3,14000,2.0263521071998354,60.44174221158028,64.45378822088242
4,14000,1.9170318614398512,60.13856904953718,65.58325423300266
5,14000,1.9798461848730242,60.426997788250446,64.0154893361032
6,14000,2.0545059646379653,60.429105531424284,64.36182706803083
7,14000,2.1678024308479777,58.15197400376201,60.01495135203004
8,14000,2.1751322910275475,59.94999684393406,61.940152529627085
9,14000,2.046411702564776,59.61562243103981,61.51751160249114
10,14000,1.9467336820357795,59.502254981547594,61.52440620213747
11,14000,1.9397212478599664,60.13986412808299,61.82618808373809
12,14000,2.2813486909163827,59.727542988955975,61.368456833064556
13,14000,2.0856076547070685,58.24974921345711,60.24058551341295
14,14000,1.9525739008510896,60.144826613366604,62.23358158394694
15,14000,2.240390655875013,59.328463200479746,61.94333576783538
16,14000,1.9135286948001813,59.22688236087561,61.01465226337314
17,14000,1.8990915291310362,59.413044571876526,61.44608676061034
18,14000,2.068248918049098,61.25251950323582,63.04488907381892
19,14000,1.9576209740464827,60.0272020958364,61.56405994296074
20,14000,2.038480066356799,59.71364564448595,61.46174609661102
21,14000,2.076308759698443,58.91629350557923,60.86302726715803
1,15000,1.8678519904452175,59.838834796100855,61.650760006159544
2,15000,1.9322760429647896,59.08657654002309,60.69318213313818
3,15000,2.002043502536364,60.29632809013128,63.7285053730011
4,15000,1.8169589238007962,59.940816063433886,61.615923561155796
5,15000,1.951791374594821,60.46892370283604,62.36404986679554
6,15000,1.821891468431778,59.29489857703447,61.23129868507385
7,15000,1.8924574018354647,59.227737072855234,73.78209035471082
8,15000,1.9630210012047113,60.12863824889064,62.084633998572826
9,15000,2.1167796834199235,59.47726531326771,61.464540380984545
10,15000,1.8303825742447382,59.91072377935052,61.92438539117575
11,15000,2.402494957347492,59.179177928715944,60.98309423774481
12,15000,1.8760077871761431,61.37215842679143,63.257726702839136
13,15000,2.087841965324229,59.21915375441313,61.721675883978605
